genename	AIC	lnL	k	AICC
ENSG00000205220	47.0794123401602	-20.5397061700801	3	55.0794123401602
ENSG00000081014	33.4063963546125	-13.7031981773062	3	41.4063963546125
ENSG00000144115	32.2457616009025	-13.1228808004512	3	40.2457616009025
ENSG00000116863	36.0152882507909	-15.0076441253954	3	44.0152882507909
ENSG00000082898	55.135917580859	-24.5679587904295	3	63.135917580859
ENSG00000142937	110.784831410734	-52.3924157053671	3	118.784831410734
ENSG00000140391	76.8323014983806	-35.4161507491903	3	84.8323014983806
ENSG00000154889	43.5557115714921	-18.777855785746	3	51.5557115714921
ENSG00000158856	43.9934956727011	-18.9967478363505	3	51.9934956727011
ENSG00000158850	36.8153203100057	-15.4076601550029	3	44.8153203100057
ENSG00000151835	29.5439571751343	-11.7719785875671	3	37.5439571751343
ENSG00000107874	56.9626076765947	-25.4813038382974	3	64.9626076765947
ENSG00000103356	30.0533257591945	-12.0266628795972	3	38.0533257591945
ENSG00000103351	46.7133559649514	-20.3566779824757	3	54.7133559649514
ENSG00000103353	45.4977051945025	-19.7488525972513	3	53.4977051945025
ENSG00000217442	28.8720261478009	-11.4360130739005	3	36.8720261478009
ENSG00000153064	42.0176749970553	-18.0088374985277	3	50.0176749970553
ENSG00000146828	18.6038853122335	-6.30194265611674	3	26.6038853122335
ENSG00000174007	48.5632842142177	-21.2816421071088	3	56.5632842142177
ENSG00000110696	84.6198986590101	-39.309949329505	3	92.6198986590101
ENSG00000213281	69.3299629880305	-31.6649814940152	3	77.3299629880305
ENSG00000198718	34.2754135888104	-14.1377067944052	3	42.2754135888104
ENSG00000164035	57.2240545479042	-25.6120272739521	3	65.2240545479042
ENSG00000164031	56.5350460744599	-25.2675230372299	3	64.5350460744599
ENSG00000170037	22.0828006612452	-8.04140033062261	3	30.0828006612452
ENSG00000198715	42.4872366550405	-18.2436183275203	3	50.4872366550405
ENSG00000164039	51.3763213519155	-22.6881606759577	3	59.3763213519155
ENSG00000197265	65.656349640418	-29.828174820209	3	73.656349640418
ENSG00000182950	7.38401575123308	-0.692007875616542	3	15.3840157512331
ENSG00000100151	35.1341560404759	-14.567078020238	3	43.1341560404759
ENSG00000171631	18.6372606784717	-6.31863033923586	3	26.6372606784717
ENSG00000120063	61.339927676424	-27.669963838212	3	69.3399276764241
ENSG00000100154	34.8306635270433	-14.4153317635216	3	42.8306635270433
ENSG00000123561	-30.8497832609491	18.4248916304745	3	-22.8497832609491
ENSG00000123560	30.6359557954975	-12.3179778977487	3	38.6359557954975
ENSG00000160808	78.1314275175481	-36.0657137587741	3	86.1314275175481
ENSG00000103174	27.8711517539693	-10.9355758769847	3	35.8711517539693
ENSG00000151458	44.9592452636464	-19.4796226318232	3	52.9592452636464
ENSG00000125743	88.7119894284676	-41.3559947142338	3	96.7119894284676
ENSG00000170542	64.6489523722582	-29.3244761861291	3	72.6489523722582
ENSG00000181038	38.9671629533532	-16.4835814766766	3	46.9671629533532
ENSG00000170545	62.0547295374709	-28.0273647687355	3	70.0547295374709
ENSG00000125744	22.4266915080686	-8.21334575403431	3	30.4266915080686
ENSG00000170549	46.9647900830599	-20.4823950415299	3	54.9647900830599
ENSG00000181036	3.90082035348657	1.04958982325671	3	11.9008203534866
ENSG00000143376	47.0762421764944	-20.5381210882472	3	55.0762421764944
ENSG00000134574	40.2582430539759	-17.129121526988	3	48.2582430539759
ENSG00000277258	29.3594655780216	-11.6797327890108	3	37.3594655780216
ENSG00000167600	42.4434379899991	-18.2217189949996	3	50.4434379899991
ENSG00000143379	43.5122928773185	-18.7561464386593	3	51.5122928773185
ENSG00000167604	25.4452437104031	-9.72262185520153	3	33.4452437104031
ENSG00000168118	56.2943817795497	-25.1471908897749	3	64.2943817795497
ENSG00000104852	62.3152664788259	-28.157633239413	3	70.3152664788259
ENSG00000262655	52.303639810563	-23.1518199052815	3	60.303639810563
ENSG00000111875	46.3284382538672	-20.1642191269336	3	54.3284382538672
ENSG00000075240	54.3288237870352	-24.1644118935176	3	62.3288237870352
ENSG00000143369	63.3263306557423	-28.6631653278712	3	71.3263306557423
ENSG00000169607	18.0961879504742	-6.04809397523711	3	26.0961879504742
ENSG00000169604	51.4784287276176	-22.7392143638088	3	59.4784287276176
ENSG00000169605	61.0331079860279	-27.5165539930139	3	69.0331079860279
ENSG00000169609	55.8871207766861	-24.943560388343	3	63.8871207766861
ENSG00000181781	8.36017201366604	-1.18008600683302	3	16.360172013666
ENSG00000096717	45.5200943956145	-19.7600471978073	3	53.5200943956145
ENSG00000175449	46.4992863902437	-20.2496431951218	3	54.4992863902437
ENSG00000146112	40.0726206377157	-17.0363103188579	3	48.0726206377157
ENSG00000175445	115.675368175651	-54.8376840878257	3	123.675368175651
ENSG00000094841	35.25028130383	-14.625140651915	3	43.25028130383
ENSG00000146232	27.5431070154666	-10.7715535077333	3	35.5431070154666
ENSG00000109991	24.9139718235937	-9.45698591179687	3	32.9139718235937
ENSG00000131435	44.4312393991069	-19.2156196995534	3	52.4312393991069
ENSG00000139508	45.9372265455585	-19.9686132727793	3	53.9372265455585
ENSG00000099381	23.9015985474029	-8.95079927370146	3	31.9015985474029
ENSG00000046647	35.1981650637208	-14.5990825318604	3	43.1981650637208
ENSG00000119723	38.0233104519032	-16.0116552259516	3	46.0233104519032
ENSG00000119720	29.2024171083179	-11.6012085541589	3	37.2024171083179
ENSG00000143952	48.3407075861819	-21.1703537930909	3	56.3407075861819
ENSG00000119725	41.9939295903826	-17.9969647951913	3	49.9939295903826
ENSG00000147421	58.693692060481	-26.3468460302405	3	66.693692060481
ENSG00000111254	21.9155849220442	-7.9577924610221	3	29.9155849220442
ENSG00000111252	29.3951185107656	-11.6975592553828	3	37.3951185107656
ENSG00000079435	88.1273039028329	-41.0636519514164	3	96.1273039028329
ENSG00000228716	45.4746742849691	-19.7373371424845	3	53.4746742849691
ENSG00000079432	34.4021909848246	-14.2010954924123	3	42.4021909848246
ENSG00000147010	53.6609834200456	-23.8304917100228	3	61.6609834200456
ENSG00000188001	57.0941149978153	-25.5470574989076	3	65.0941149978153
ENSG00000135736	45.7151712458617	-19.8575856229308	3	53.7151712458617
ENSG00000142534	123.534760861663	-58.7673804308317	3	131.534760861663
ENSG00000149503	38.7669843934873	-16.3834921967437	3	46.7669843934873
ENSG00000164400	-9.1382060862851	7.56910304314255	3	-1.1382060862851
ENSG00000165606	9.26275255409314	-1.63137627704657	3	17.2627525540931
ENSG00000165972	22.8951328466258	-8.44756642331289	3	30.8951328466258
ENSG00000165609	66.836595362406	-30.418297681203	3	74.836595362406
ENSG00000184445	30.1183229985513	-12.0591614992756	3	38.1183229985513
ENSG00000164405	106.430264507176	-50.215132253588	3	114.430264507176
ENSG00000163728	50.5164226188674	-22.2582113094337	3	58.5164226188674
ENSG00000162763	14.8845881566035	-4.44229407830177	3	22.8845881566035
ENSG00000084674	26.8752348158076	-10.4376174079038	3	34.8752348158076
ENSG00000213995	49.3672605161525	-21.6836302580763	3	57.3672605161525
ENSG00000198734	42.1161572226703	-18.0580786113351	3	50.1161572226703
ENSG00000187068	41.8647837019594	-17.9323918509797	3	49.8647837019594
ENSG00000181378	-15.2815186465443	10.6407593232721	3	-7.2815186465443
ENSG00000114209	64.1026730208763	-29.0513365104382	3	72.1026730208763
ENSG00000118231	-18.0111654320693	12.0055827160347	3	-10.0111654320693
ENSG00000166669	30.6907907932217	-12.3453953966108	3	38.6907907932217
ENSG00000114204	-20.222334306585	13.1111671532925	3	-12.222334306585
ENSG00000114757	13.7812862408735	-3.89064312043673	3	21.7812862408735
ENSG00000115159	47.3797562085777	-20.6898781042889	3	55.3797562085777
ENSG00000162777	45.571578121459	-19.7857890607295	3	53.571578121459
ENSG00000119185	74.1377771439561	-34.0688885719781	3	82.1377771439561
ENSG00000090013	65.973238648421	-29.9866193242105	3	73.973238648421
ENSG00000095002	31.2276716419202	-12.6138358209601	3	39.2276716419202
ENSG00000147601	54.3864412442729	-24.1932206221365	3	62.3864412442729
ENSG00000070366	39.8392347717928	-16.9196173858964	3	47.8392347717928
ENSG00000070367	55.2310627789896	-24.6155313894948	3	63.2310627789896
ENSG00000152954	21.8356186158285	-7.91780930791426	3	29.8356186158285
ENSG00000149428	41.3962630623674	-17.6981315311837	3	49.3962630623674
ENSG00000157470	35.6970979573539	-14.8485489786769	3	43.6970979573539
ENSG00000166211	13.3678314315817	-3.68391571579083	3	21.3678314315817
ENSG00000108963	49.1587877498108	-21.5793938749054	3	57.1587877498108
ENSG00000108960	72.4678373104718	-33.2339186552359	3	80.4678373104718
ENSG00000136425	54.6737966065493	-24.3368983032746	3	62.6737966065493
ENSG00000196235	53.5104325400437	-23.7552162700219	3	61.5104325400437
ENSG00000158195	48.8632054893741	-21.431602744687	3	56.8632054893741
ENSG00000138138	50.100292095365	-22.0501460476825	3	58.100292095365
ENSG00000138136	-6.44505803305389	6.22252901652695	3	1.55494196694611
ENSG00000138134	29.6951793823916	-11.8475896911958	3	37.6951793823916
ENSG00000138135	33.0455908612488	-13.5227954306244	3	41.0455908612488
ENSG00000060642	33.0395530422623	-13.5197765211311	3	41.0395530422623
ENSG00000222011	36.7545111090335	-15.3772555545167	3	44.7545111090335
ENSG00000128652	25.2390556481435	-9.61952782407176	3	33.2390556481435
ENSG00000116981	18.7502586375624	-6.37512931878119	3	26.7502586375624
ENSG00000196660	1.06738022264116	2.46630988867942	3	9.06738022264116
ENSG00000128654	53.6062446724144	-23.8031223362072	3	61.6062446724144
ENSG00000116984	55.90632621379	-24.953163106895	3	63.90632621379
ENSG00000182132	40.7221202680191	-17.3610601340095	3	48.7221202680191
ENSG00000182134	62.1519394814739	-28.0759697407369	3	70.1519394814739
ENSG00000090097	38.9393314725192	-16.4696657362596	3	46.9393314725192
ENSG00000091490	25.5079971296555	-9.75399856482774	3	33.5079971296555
ENSG00000122034	63.0632877731588	-28.5316438865794	3	71.0632877731588
ENSG00000157211	-8.77483365893281	7.3874168294664	3	-0.774833658932808
ENSG00000157212	25.4397616995764	-9.7198808497882	3	33.4397616995764
ENSG00000122741	36.0679551908133	-15.0339775954066	3	44.0679551908133
ENSG00000173230	56.9125587452047	-25.4562793726024	3	64.9125587452047
ENSG00000157216	48.8160996602115	-21.4080498301057	3	56.8160996602115
ENSG00000122033	68.9865811523431	-31.4932905761715	3	76.9865811523431
ENSG00000123154	50.5107637512348	-22.2553818756174	3	58.5107637512348
ENSG00000251692	22.1268341843412	-8.06341709217062	3	30.1268341843412
ENSG00000121211	31.7202965803703	-12.8601482901851	3	39.7202965803703
ENSG00000174010	39.4838554678131	-16.7419277339065	3	47.4838554678131
ENSG00000174013	31.3136061003644	-12.6568030501822	3	39.3136061003644
ENSG00000174015	-9.38204520833723	7.69102260416861	3	-1.38204520833723
ENSG00000184863	47.7016235830628	-20.8508117915314	3	55.7016235830628
ENSG00000183019	37.9500742271222	-15.9750371135611	3	45.9500742271222
ENSG00000184860	22.222240197035	-8.11112009851749	3	30.222240197035
ENSG00000178217	16.1691197022424	-5.08455985112122	3	24.1691197022424
ENSG00000164733	89.832983805252	-41.916491902626	3	97.832983805252
ENSG00000108219	46.7384404808274	-20.3692202404137	3	54.7384404808274
ENSG00000119986	78.4890123745963	-36.2445061872982	3	86.4890123745963
ENSG00000120333	76.6282252227344	-35.3141126113672	3	84.6282252227344
ENSG00000083123	51.6765649950668	-22.8382824975334	3	59.6765649950668
ENSG00000076003	37.6158627268157	-15.8079313634079	3	45.6158627268157
ENSG00000116329	-21.3035778165524	13.6517889082762	3	-13.3035778165524
ENSG00000076554	62.8158992396421	-28.4079496198211	3	70.8158992396421
ENSG00000164465	36.8564077727385	-15.4282038863693	3	44.8564077727385
ENSG00000182545	-10.368297305155	8.18414865257748	3	-2.36829730515495
ENSG00000171872	-8.4131016821762	7.2065508410881	3	-0.413101682176197
ENSG00000087111	39.2096600913273	-16.6048300456637	3	47.2096600913273
ENSG00000136628	48.5685527050752	-21.2842763525376	3	56.5685527050752
ENSG00000151131	52.9925435149609	-23.4962717574805	3	60.9925435149609
ENSG00000179046	1.91362543842667	2.04318728078666	3	9.91362543842667
ENSG00000151135	64.6412171954668	-29.3206085977334	3	72.6412171954668
ENSG00000125246	45.7033810381452	-19.8516905190726	3	53.7033810381452
ENSG00000101146	44.437290267286	-19.218645133643	3	52.437290267286
ENSG00000170044	14.9095469591609	-4.45477347958044	3	22.9095469591609
ENSG00000125245	21.2345397011635	-7.61726985058173	3	29.2345397011635
ENSG00000154743	43.7126719470974	-18.8563359735487	3	51.7126719470974
ENSG00000170043	57.9906080240852	-25.9953040120426	3	65.9906080240852
ENSG00000173726	91.3085467182502	-42.6542733591251	3	99.3085467182502
ENSG00000150628	-1.02267285217771	3.51133642608885	3	6.97732714782229
ENSG00000104518	43.0978165202408	-18.5489082601204	3	51.0978165202408
ENSG00000104517	42.0954644949116	-18.0477322474558	3	50.0954644949116
ENSG00000124194	23.3675067480222	-8.6837533740111	3	31.3675067480222
ENSG00000175274	52.5557061384071	-23.2778530692036	3	60.5557061384071
ENSG00000100811	63.3340006143569	-28.6670003071785	3	71.3340006143569
ENSG00000124191	12.2134589172828	-3.10672945864142	3	20.2134589172828
ENSG00000171790	3.79377149561093	1.10311425219454	3	11.7937714956109
ENSG00000100814	47.9613188518014	-20.9806594259007	3	55.9613188518014
ENSG00000171792	36.5615623261932	-15.2807811630966	3	44.5615623261932
ENSG00000163012	29.8192415241536	-11.9096207620768	3	37.8192415241536
ENSG00000163792	-0.464214276070448	3.23210713803522	3	7.53578572392955
ENSG00000151687	36.7868094982196	-15.3934047491098	3	44.7868094982196
ENSG00000239306	65.9472172493217	-29.9736086246609	3	73.9472172493217
ENSG00000239305	49.6671909406855	-21.8335954703427	3	57.6671909406855
ENSG00000114126	56.0746725295751	-25.0373362647875	3	64.0746725295751
ENSG00000151689	45.3615389448152	-19.6807694724076	3	53.3615389448152
ENSG00000170222	30.8994891451748	-12.4497445725874	3	38.8994891451748
ENSG00000170955	68.0107884539426	-31.0053942269713	3	76.0107884539426
ENSG00000174276	33.4217460185537	-13.7108730092769	3	41.4217460185537
ENSG00000121073	45.5380180416563	-19.7690090208281	3	53.5380180416563
ENSG00000163794	-1.90253947756274	3.95126973878137	3	6.09746052243726
ENSG00000124370	68.1166551189564	-31.0583275594782	3	76.1166551189564
ENSG00000124374	66.7985644745607	-30.3992822372804	3	74.7985644745607
ENSG00000175054	37.1947582643473	-15.5973791321736	3	45.1947582643473
ENSG00000111404	39.162469499287	-16.5812347496435	3	47.162469499287
ENSG00000142700	-19.9758670328343	12.9879335164172	3	-11.9758670328343
ENSG00000135502	34.155992863798	-14.077996431899	3	42.155992863798
ENSG00000187889	29.6012689253821	-11.800634462691	3	37.6012689253821
ENSG00000135506	65.4640313699153	-29.7320156849577	3	73.4640313699153
ENSG00000185015	36.1599563295023	-15.0799781647512	3	44.1599563295023
ENSG00000123977	2.95063977577249	1.52468011211376	3	10.9506397757725
ENSG00000123975	73.570818201184	-33.785409100592	3	81.570818201184
ENSG00000185019	17.8907926736888	-5.94539633684442	3	25.8907926736888
ENSG00000167625	13.6695780932089	-3.83478904660447	3	21.6695780932089
ENSG00000162144	37.1023044469407	-15.5511522234704	3	45.1023044469407
ENSG00000089234	44.3872226374569	-19.1936113187284	3	52.3872226374569
ENSG00000203970	-3.22403808019155	4.61201904009577	3	4.77596191980845
ENSG00000203972	5.55585739808586	0.222071300957068	3	13.5558573980859
ENSG00000092067	-16.4507575804895	11.2253787902448	3	-8.45075758048953
ENSG00000184650	15.0713357499423	-4.53566787497114	3	23.0713357499423
ENSG00000129195	-2.70690906608073	4.35345453304036	3	5.29309093391927
ENSG00000169946	40.0321421481814	-17.0160710740907	3	48.0321421481814
ENSG00000163702	36.0946398724608	-15.0473199362304	3	44.0946398724608
ENSG00000041802	48.9713137973446	-21.4856568986723	3	56.9713137973446
ENSG00000103544	43.385019746826	-18.692509873413	3	51.385019746826
ENSG00000102763	34.4231228430724	-14.2115614215362	3	42.4231228430724
ENSG00000102760	124.882618173319	-59.4413090866594	3	132.882618173319
ENSG00000134900	50.1855663113624	-22.0927831556812	3	58.1855663113624
ENSG00000134905	42.9951962335895	-18.4975981167947	3	50.9951962335895
ENSG00000109794	66.7947892658599	-30.3973946329299	3	74.7947892658599
ENSG00000131378	50.1030353415747	-22.0515176707874	3	58.1030353415747
ENSG00000131375	47.0795499443358	-20.5397749721679	3	55.0795499443358
ENSG00000131374	57.2451334726984	-25.6225667363492	3	65.2451334726984
ENSG00000131373	62.1731923552607	-28.0865961776304	3	70.1731923552607
ENSG00000147481	4.92581824776451	0.537090876117744	3	12.9258182477645
ENSG00000131370	69.2403776614662	-31.6201888307331	3	77.2403776614662
ENSG00000188306	-3.13276306319286	4.56638153159643	3	4.86723693680714
ENSG00000123353	56.4277184959499	-25.2138592479749	3	64.4277184959499
ENSG00000068885	37.748887666705	-15.8744438333525	3	45.748887666705
ENSG00000136856	22.775449830262	-8.38772491513098	3	30.775449830262
ENSG00000110318	27.7881223185702	-10.8940611592851	3	35.7881223185702
ENSG00000132570	84.2949073434772	-39.1474536717386	3	92.2949073434772
ENSG00000110315	56.6502944104195	-25.3251472052097	3	64.6502944104195
ENSG00000003249	48.550408600753	-21.2752043003765	3	56.550408600753
ENSG00000184271	30.8970705231192	-12.4485352615596	3	38.8970705231192
ENSG00000186871	4.33282084799534	0.833589576002329	3	12.3328208479953
ENSG00000163110	60.1862861789658	-27.0931430894829	3	68.1862861789658
ENSG00000167414	40.6146484449808	-17.3073242224904	3	48.6146484449808
ENSG00000143033	31.8536753034085	-12.9268376517042	3	39.8536753034085
ENSG00000143032	-32.5867664283025	19.2933832141512	3	-24.5867664283025
ENSG00000163116	21.1093354395853	-7.55466771979267	3	29.1093354395853
ENSG00000065457	30.4505043738275	-12.2252521869137	3	38.4505043738275
ENSG00000166548	52.9703235881117	-23.4851617940559	3	60.9703235881117
ENSG00000162643	9.88463610018265	-1.94231805009132	3	17.8846361001826
ENSG00000162642	50.899184980734	-22.449592490367	3	58.899184980734
ENSG00000185909	47.2389837978169	-20.6194918989084	3	55.2389837978169
ENSG00000188761	46.6612239173869	-20.3306119586934	3	54.6612239173869
ENSG00000166546	15.2316965804819	-4.61584829024097	3	23.2316965804819
ENSG00000185900	39.0472739438731	-16.5236369719366	3	47.0472739438731
ENSG00000157045	70.1847231118328	-32.0923615559164	3	78.1847231118328
ENSG00000108774	67.8616802102009	-30.9308401051005	3	75.8616802102009
ENSG00000146281	70.8727296312887	-32.4363648156444	3	78.8727296312887
ENSG00000146282	49.5814962609974	-21.7907481304987	3	57.5814962609974
ENSG00000164088	52.0873617896957	-23.0436808948479	3	60.0873617896957
ENSG00000063854	54.7179003896009	-24.3589501948004	3	62.7179003896009
ENSG00000115364	53.7371714535931	-23.8685857267966	3	61.7371714535931
ENSG00000115365	62.4735856305983	-28.2367928152992	3	70.4735856305983
ENSG00000184056	44.9616358328809	-19.4808179164405	3	52.9616358328809
ENSG00000115363	41.5830459219244	-17.7915229609622	3	49.5830459219244
ENSG00000168495	34.7465829759148	-14.3732914879574	3	42.7465829759148
ENSG00000168496	26.5496649783768	-10.2748324891884	3	34.5496649783768
ENSG00000168497	73.3817969660782	-33.6908984830391	3	81.3817969660782
ENSG00000116906	68.2487193824468	-31.1243596912234	3	76.2487193824468
ENSG00000162390	6.06364678330737	-0.0318233916536831	3	14.0636467833074
ENSG00000162460	3.83639348307959	1.08180325846021	3	11.8363934830796
ENSG00000162399	32.7848523130006	-13.3924261565003	3	40.7848523130006
ENSG00000162398	12.8629163311577	-3.43145816557887	3	20.8629163311577
ENSG00000241399	88.3464230447886	-41.1732115223943	3	96.3464230447886
ENSG00000114942	96.8864430344998	-45.4432215172499	3	104.8864430345
ENSG00000126453	29.4670941894255	-11.7335470947127	3	37.4670941894255
ENSG00000108511	27.6565293544679	-10.828264677234	3	35.6565293544679
ENSG00000126456	49.9399606165918	-21.9699803082959	3	57.9399606165918
ENSG00000132394	17.1355935062019	-5.56779675310093	3	25.1355935062019
ENSG00000151917	42.4787568084273	-18.2393784042136	3	50.4787568084273
ENSG00000129465	53.016621541656	-23.508310770828	3	61.016621541656
ENSG00000129460	38.4909011197768	-16.2454505598884	3	46.4909011197768
ENSG00000145391	69.0378193870721	-31.5189096935361	3	77.0378193870721
ENSG00000177108	21.0763558642142	-7.53817793210712	3	29.0763558642142
ENSG00000137100	74.1686415961562	-34.0843207980781	3	82.1686415961562
ENSG00000137101	19.254479128228	-6.62723956411401	3	27.254479128228
ENSG00000137106	53.9432640788584	-23.9716320394292	3	61.9432640788584
ENSG00000141552	95.2231984071157	-44.6115992035579	3	103.223198407116
ENSG00000180190	32.6771976936371	-13.3385988468185	3	40.6771976936371
ENSG00000147869	12.2401977886724	-3.1200988943362	3	20.2401977886724
ENSG00000173930	12.6642035867642	-3.3321017933821	3	20.6642035867642
ENSG00000173681	36.121523601255	-15.0607618006275	3	44.121523601255
ENSG00000185652	23.9798302882471	-8.98991514412356	3	31.9798302882471
ENSG00000185650	62.8488571424494	-28.4244285712247	3	70.8488571424494
ENSG00000101442	24.671671271879	-9.33583563593948	3	32.671671271879
ENSG00000101335	85.7362492549564	-39.8681246274782	3	93.7362492549564
ENSG00000101440	81.5169173341224	-37.7584586670612	3	89.5169173341224
ENSG00000158296	10.5275986170968	-2.26379930854838	3	18.5275986170968
ENSG00000101447	2.45568877307536	1.77215561346232	3	10.4556887730754
ENSG00000101445	39.0036752746265	-16.5018376373132	3	47.0036752746265
ENSG00000084110	19.1554915304771	-6.57774576523856	3	27.1554915304771
ENSG00000180228	51.9700207716768	-22.9850103858384	3	59.9700207716768
ENSG00000164941	45.0802797735558	-19.5401398867779	3	53.0802797735558
ENSG00000137814	42.8586167455064	-18.4293083727532	3	50.8586167455064
ENSG00000137815	34.155839805522	-14.077919902761	3	42.155839805522
ENSG00000164944	54.6209246405645	-24.3104623202823	3	62.6209246405645
ENSG00000137819	37.5872365668456	-15.7936182834228	3	45.5872365668456
ENSG00000172331	43.1462491236232	-18.5731245618116	3	51.1462491236232
ENSG00000113328	94.4142878029422	-44.2071439014711	3	102.414287802942
ENSG00000186104	36.8087284265559	-15.4043642132779	3	44.8087284265559
ENSG00000173065	25.3986752039761	-9.69933760198807	3	33.3986752039761
ENSG00000129071	40.7807909849436	-17.3903954924718	3	48.7807909849436
ENSG00000183559	-29.8885758446991	17.9442879223495	3	-21.8885758446991
ENSG00000163629	50.6448205401309	-22.3224102700655	3	58.6448205401309
ENSG00000145708	38.3120325193348	-16.1560162596674	3	46.3120325193348
ENSG00000139372	39.1959461655942	-16.5979730827971	3	47.1959461655942
ENSG00000125901	54.2768472662799	-24.13842363314	3	62.2768472662799
ENSG00000196083	50.6145901080811	-22.3072950540406	3	58.6145901080811
ENSG00000121680	58.0677142115834	-26.0338571057917	3	66.0677142115834
ENSG00000205208	58.2949168110783	-26.1474584055391	3	66.2949168110783
ENSG00000138092	28.8606546909991	-11.4303273454995	3	36.8606546909991
ENSG00000138095	50.4336510430923	-22.2168255215461	3	58.4336510430923
ENSG00000141469	54.4311306795112	-24.2155653397556	3	62.4311306795112
ENSG00000116663	53.3171189497645	-23.6585594748822	3	61.3171189497645
ENSG00000116667	97.180391664073	-45.5901958320365	3	105.180391664073
ENSG00000020129	29.6524330283339	-11.8262165141669	3	37.6524330283339
ENSG00000196407	24.1286636061273	-9.06433180306364	3	32.1286636061273
ENSG00000116668	40.3881538109495	-17.1940769054748	3	48.3881538109495
ENSG00000113492	24.6830833359358	-9.34154166796789	3	32.6830833359358
ENSG00000117133	57.1470216281969	-25.5735108140984	3	65.1470216281969
ENSG00000085998	38.8423523917628	-16.4211761958814	3	46.8423523917628
ENSG00000113494	71.044603323916	-32.522301661958	3	79.044603323916
ENSG00000080618	16.505640659894	-5.25282032994703	3	24.505640659894
ENSG00000085224	58.1657734206994	-26.0828867103497	3	66.1657734206995
ENSG00000158874	64.6003343144181	-29.3001671572091	3	72.6003343144181
ENSG00000144118	56.8004812386077	-25.4002406193038	3	64.8004812386077
ENSG00000081692	32.7192081473709	-13.3596040736854	3	40.7192081473709
ENSG00000100311	34.9720396958997	-14.4860198479499	3	42.9720396958997
ENSG00000150433	38.9401594821567	-16.4700797410783	3	46.9401594821567
ENSG00000104671	50.6676941861565	-22.3338470930783	3	58.6676941861565
ENSG00000155115	72.2903063577224	-33.1451531788612	3	80.2903063577224
ENSG00000100314	5.3216261320941	0.339186933952948	3	13.3216261320941
ENSG00000277893	5.0781701938523	0.460914903073849	3	13.0781701938523
ENSG00000100319	40.2160944765273	-17.1080472382636	3	48.2160944765273
ENSG00000152219	46.6592636938775	-20.3296318469388	3	54.6592636938775
ENSG00000131142	19.0862190438525	-6.54310952192625	3	27.0862190438525
ENSG00000147256	-9.08924612102824	7.54462306051412	3	-1.08924612102824
ENSG00000110675	22.3711936862078	-8.18559684310388	3	30.3711936862078
ENSG00000203780	12.851094349218	-3.42554717460901	3	20.851094349218
ENSG00000103852	41.2763973936887	-17.6381986968443	3	49.2763973936887
ENSG00000198732	51.6454508848468	-22.8227254424234	3	59.6454508848468
ENSG00000164051	23.1580901930612	-8.57904509653059	3	31.1580901930612
ENSG00000198730	43.5712133966808	-18.7856066983404	3	51.5712133966808
ENSG00000275722	66.7579655509844	-30.3789827754922	3	74.7579655509844
ENSG00000032742	47.142431092548	-20.571215546274	3	55.142431092548
ENSG00000164056	70.8727355302643	-32.4363677651321	3	78.8727355302643
ENSG00000182685	8.74507824655596	-1.37253912327798	3	16.745078246556
ENSG00000182687	5.3606958684247	0.319652065787649	3	13.3606958684247
ENSG00000112812	19.113316421455	-6.55665821072751	3	27.113316421455
ENSG00000128309	50.3630338534494	-22.1815169267247	3	58.3630338534494
ENSG00000161664	22.8597394768077	-8.42986973840384	3	30.8597394768077
ENSG00000100234	79.1207730367277	-36.5603865183639	3	87.1207730367277
ENSG00000078898	-9.71535222211005	7.85767611105503	3	-1.71535222211005
ENSG00000064195	0.263849439098901	2.86807528045055	3	8.2638494390989
ENSG00000160282	-11.6962653279092	8.84813266395461	3	-3.69626532790921
ENSG00000160285	55.7834830010738	-24.8917415005369	3	63.7834830010738
ENSG00000160539	23.4297033755219	-8.71485168776096	3	31.4297033755219
ENSG00000064199	52.1542515071377	-23.0771257535688	3	60.1542515071377
ENSG00000181016	39.2225528903737	-16.6112764451869	3	47.2225528903737
ENSG00000086758	54.5012703654391	-24.2506351827195	3	62.5012703654391
ENSG00000198598	22.8918721262972	-8.44593606314858	3	30.8918721262972
ENSG00000198597	-18.6694288113627	12.3347144056813	3	-10.6694288113627
ENSG00000181019	70.96293991573	-32.481469957865	3	78.96293991573
ENSG00000132881	42.8411453904923	-18.4205726952462	3	50.8411453904923
ENSG00000083093	29.0279160814425	-11.5139580407213	3	37.0279160814425
ENSG00000125319	-2.52049715274836	4.26024857637418	3	5.47950284725164
ENSG00000171960	58.2979076108036	-26.1489538054018	3	66.2979076108035
ENSG00000120210	12.9389529677885	-3.46947648389423	3	20.9389529677885
ENSG00000075914	50.5223214982156	-22.2611607491078	3	58.5223214982156
ENSG00000103375	56.8073830134987	-25.4036915067493	3	64.8073830134987
ENSG00000162723	26.8213038202775	-10.4106519101387	3	34.8213038202775
ENSG00000169660	31.681102164953	-12.8405510824765	3	39.681102164953
ENSG00000156298	58.9762753440209	-26.4881376720104	3	66.9762753440208
ENSG00000168398	29.6317772626586	-11.8158886313293	3	37.6317772626586
ENSG00000168393	71.2786382527424	-32.6393191263712	3	79.2786382527424
ENSG00000168397	40.8152684790799	-17.4076342395399	3	48.8152684790799
ENSG00000197822	44.9300690075558	-19.4650345037779	3	52.9300690075558
ENSG00000130751	15.4605292978329	-4.73026464891646	3	23.4605292978329
