genename	AIC	lnL	k	AICC
ENSG00000182552	51.2044202540584	-22.6022101270292	3	59.2044202540584
ENSG00000005156	35.0879984076636	-14.5439992038318	3	43.0879984076636
ENSG00000159588	34.8833350024789	-14.4416675012394	3	42.8833350024789
ENSG00000117598	9.46230334348007	-1.73115167174003	3	17.4623033434801
ENSG00000166986	51.5722477132558	-22.7861238566279	3	59.5722477132558
ENSG00000151148	39.5510049053358	-16.7755024526679	3	47.5510049053358
ENSG00000117593	23.726699500049	-8.8633497500245	3	31.726699500049
ENSG00000117592	87.5058585530913	-40.7529292765457	3	95.5058585530913
ENSG00000167100	1.40031840646188	2.29984079676906	3	9.40031840646188
ENSG00000117597	35.4809324525438	-14.7404662262719	3	43.4809324525438
ENSG00000117595	48.1075766488686	-21.0537883244343	3	56.1075766488686
ENSG00000117594	74.3896288348945	-34.1948144174473	3	82.3896288348945
ENSG00000099810	43.9158757774979	-18.9579378887489	3	51.9158757774979
ENSG00000228607	-30.1386766215009	18.0693383107505	3	-22.1386766215009
ENSG00000106785	18.3568347215827	-6.17841736079135	3	26.3568347215827
ENSG00000150637	25.6239476771121	-9.81197383855606	3	33.6239476771121
ENSG00000100804	76.2199911544903	-35.1099955772451	3	84.2199911544903
ENSG00000101265	36.7687955207672	-15.3843977603836	3	44.7687955207672
ENSG00000150630	36.938699258581	-15.4693496292905	3	44.938699258581
ENSG00000104870	75.1990054221774	-34.5995027110887	3	83.1990054221774
ENSG00000104872	50.2691410858572	-22.1345705429286	3	58.2691410858572
ENSG00000175264	50.7963714066401	-22.39818570332	3	58.7963714066401
ENSG00000175267	16.9522644690759	-5.47613223453794	3	24.9522644690759
ENSG00000151320	21.7004062917357	-7.85020314586787	3	29.7004062917357
ENSG00000151327	65.4103746494075	-29.7051873247037	3	73.4103746494075
ENSG00000183798	-8.20480071637082	7.10240035818541	3	-0.204800716370825
ENSG00000089199	-3.95260020225245	4.97630010112623	3	4.04739979774755
ENSG00000172382	-0.259758495514384	3.12987924775719	3	7.74024150448562
ENSG00000140718	52.6390050072197	-23.3195025036099	3	60.6390050072197
ENSG00000125037	68.1407502921968	-31.0703751460984	3	76.1407502921968
ENSG00000170236	25.3279325480348	-9.66396627401739	3	33.3279325480348
ENSG00000170231	-11.2752058909936	8.63760294549678	3	-3.27520589099356
ENSG00000136940	38.8797012767921	-16.4398506383961	3	46.8797012767921
ENSG00000198130	68.81217631287	-31.406088156435	3	76.81217631287
ENSG00000198133	33.4799512848835	-13.7399756424417	3	41.4799512848835
ENSG00000175048	34.6470185309571	-14.3235092654785	3	42.6470185309571
ENSG00000197119	38.2386749658739	-16.119337482937	3	46.2386749658739
ENSG00000018510	56.3541139586059	-25.1770569793029	3	64.3541139586059
ENSG00000197114	46.0225092594879	-20.0112546297439	3	54.0225092594879
ENSG00000171540	-24.7691002729069	15.3845501364535	3	-16.7691002729069
ENSG00000124615	45.376712712477	-19.6883563562385	3	53.376712712477
ENSG00000179796	22.2233549314261	-8.11167746571303	3	30.2233549314261
ENSG00000161860	17.5235839640969	-5.76179198204845	3	25.5235839640969
ENSG00000135517	34.1232521572243	-14.0616260786121	3	42.1232521572243
ENSG00000161243	47.3024223728597	-20.6512111864299	3	55.3024223728597
ENSG00000185024	39.4868354321859	-16.7434177160929	3	47.4868354321859
ENSG00000185022	68.9040319771159	-31.452015988558	3	76.9040319771159
ENSG00000119125	79.1421880397988	-36.5710940198994	3	87.1421880397988
ENSG00000140577	54.28528555746	-24.14264277873	3	62.28528555746
ENSG00000185028	21.8323346122933	-7.91616730614665	3	29.8323346122933
ENSG00000180628	62.4431769944966	-28.2215884972483	3	70.4431769944966
ENSG00000110871	45.7149021856872	-19.8574510928436	3	53.7149021856872
ENSG00000167851	26.4180654002303	-10.2090327001152	3	34.4180654002303
ENSG00000189023	-23.0276669072938	14.5138334536469	3	-15.0276669072938
ENSG00000240505	21.9575028016832	-7.97875140084162	3	29.9575028016832
ENSG00000111652	48.7499499785276	-21.3749749892638	3	56.7499499785276
ENSG00000111653	56.9070760545057	-25.4535380272528	3	64.9070760545057
ENSG00000092094	44.7162473911607	-19.3581236955803	3	52.7162473911607
ENSG00000180998	4.30241418133062	0.848792909334688	3	12.3024141813306
ENSG00000068097	34.235391686768	-14.117695843384	3	42.235391686768
ENSG00000114023	74.4258923966831	-34.2129461983415	3	82.4258923966831
ENSG00000114021	61.591413701212	-27.795706850606	3	69.591413701212
ENSG00000114026	29.2753901135479	-11.637695056774	3	37.2753901135479
ENSG00000176798	-9.32672955041555	7.66336477520778	3	-1.32672955041555
ENSG00000133665	9.73051654385562	-1.86525827192781	3	17.7305165438556
ENSG00000156671	42.4391676960294	-18.2195838480147	3	50.4391676960294
ENSG00000106436	14.5186100376635	-4.25930501883177	3	22.5186100376635
ENSG00000109787	40.5668188096552	-17.2834094048276	3	48.5668188096552
ENSG00000105202	55.4317542524996	-24.7158771262498	3	63.4317542524996
ENSG00000112115	17.6260663745681	-5.81303318728407	3	25.6260663745681
ENSG00000163806	8.81449133821727	-1.40724566910863	3	16.8144913382173
ENSG00000123342	63.9830924297206	-28.9915462148603	3	71.9830924297206
ENSG00000176531	21.8605304194175	-7.93026520970877	3	29.8605304194175
ENSG00000132563	31.5153098341229	-12.7576549170615	3	39.5153098341229
ENSG00000132561	49.5811745669709	-21.7905872834854	3	57.5811745669709
ENSG00000146013	40.2490429845162	-17.1245214922581	3	48.2490429845162
ENSG00000056558	35.1893369371909	-14.5946684685954	3	43.1893369371909
ENSG00000184260	96.7849113843406	-45.3924556921703	3	104.784911384341
ENSG00000166681	68.6647821288508	-31.3323910644254	3	76.6647821288508
ENSG00000167136	42.6541563421528	-18.3270781710764	3	50.6541563421528
ENSG00000163106	39.8872898522641	-16.9436449261321	3	47.8872898522641
ENSG00000167130	26.4047864748872	-10.2023932374436	3	34.4047864748872
ENSG00000163104	39.4867455099634	-16.7433727549817	3	47.4867455099634
ENSG00000249481	23.1051175131906	-8.55255875659528	3	31.1051175131906
ENSG00000166558	14.17286165044	-4.08643082521999	3	22.17286165044
ENSG00000144524	20.7008920191154	-7.35044600955772	3	28.7008920191154
ENSG00000188778	22.051411806695	-8.02570590334748	3	30.051411806695
ENSG00000241106	28.5322628799737	-11.2661314399868	3	36.5322628799737
ENSG00000172548	-13.8275932284953	9.91379661424764	3	-5.82759322849529
ENSG00000182310	27.9194022947407	-10.9597011473703	3	35.9194022947407
ENSG00000166557	58.5775607308575	-26.2887803654288	3	66.5775607308575
ENSG00000147724	-13.4318983119195	9.71594915595974	3	-5.43189831191949
ENSG00000188770	9.43159735531703	-1.71579867765852	3	17.431597355317
ENSG00000114686	60.0616383595697	-27.0308191797848	3	68.0616383595697
ENSG00000108788	46.4165944991295	-20.2082972495647	3	54.4165944991295
ENSG00000131187	0.257562315689667	2.87121884215517	3	8.25756231568967
ENSG00000108784	37.3586476646775	-15.6793238323388	3	45.3586476646775
ENSG00000083454	32.4678723520417	-13.2339361760209	3	40.4678723520417
ENSG00000184047	47.9522324097196	-20.9761162048598	3	55.9522324097196
ENSG00000106927	33.0308383005314	-13.5154191502657	3	41.0308383005314
ENSG00000099256	51.5289035271518	-22.7644517635759	3	59.5289035271518
ENSG00000168484	15.5808783408434	-4.79043917042172	3	23.5808783408434
ENSG00000069329	55.4984694598128	-24.7492347299064	3	63.4984694598128
ENSG00000162413	48.5653237128676	-21.2826618564338	3	56.5653237128676
ENSG00000118900	33.4615952797625	-13.7307976398813	3	41.4615952797625
ENSG00000162419	26.1293958986121	-10.064697949306	3	34.1293958986121
ENSG00000108561	64.5211588833042	-29.2605794416521	3	72.5211588833042
ENSG00000114978	65.9809800397029	-29.9904900198514	3	73.9809800397029
ENSG00000132386	84.783659706276	-39.391829853138	3	92.783659706276
ENSG00000132383	53.7132382440443	-23.8566191220222	3	61.7132382440443
ENSG00000132382	44.6444092982614	-19.3222046491307	3	52.6444092982614
ENSG00000145388	58.5391410584984	-26.2695705292492	3	66.5391410584984
ENSG00000077420	42.7212947096065	-18.3606473548032	3	50.7212947096065
ENSG00000119509	39.7897603733779	-16.894880186689	3	47.7897603733779
ENSG00000151929	54.5023881925398	-24.2511940962699	3	62.5023881925398
ENSG00000129472	57.0807696896382	-25.5403848448191	3	65.0807696896382
ENSG00000145384	17.3689467577166	-5.6844733788583	3	25.3689467577166
ENSG00000115084	60.3320821263274	-27.1660410631637	3	68.3320821263274
ENSG00000000003	53.3080924000757	-23.6540462000378	3	61.3080924000757
ENSG00000141540	28.0614330060343	-11.0307165030172	3	36.0614330060343
ENSG00000138600	60.0406845964562	-27.0203422982281	3	68.0406845964562
ENSG00000055208	55.1840532318106	-24.5920266159053	3	63.1840532318106
ENSG00000138606	21.1227244785691	-7.56136223928456	3	29.1227244785691
ENSG00000005893	81.4739858791685	-37.7369929395842	3	89.4739858791685
ENSG00000005238	35.5147183038621	-14.757359151931	3	43.5147183038621
ENSG00000157693	31.3003032193159	-12.650151609658	3	39.3003032193159
ENSG00000147872	79.7188847312599	-36.85944236563	3	87.7188847312599
ENSG00000136603	53.4820405320117	-23.7410202660059	3	61.4820405320117
ENSG00000153975	39.3335896334146	-16.6667948167073	3	47.3335896334146
ENSG00000101457	43.8942527076032	-18.9471263538016	3	51.8942527076032
ENSG00000101323	1.07153844390139	2.4642307780493	3	9.07153844390139
ENSG00000115884	44.7310236390738	-19.3655118195369	3	52.7310236390738
ENSG00000137806	37.6676692183945	-15.8338346091972	3	45.6676692183945
ENSG00000164953	26.5899961940004	-10.2949980970002	3	34.5899961940004
ENSG00000137804	39.988667202529	-16.9943336012645	3	47.988667202529
ENSG00000187242	-4.78082724296478	5.39041362148239	3	3.21917275703522
ENSG00000187535	21.748776578285	-7.87438828914252	3	29.748776578285
ENSG00000180210	12.7229938316578	-3.36149691582888	3	20.7229938316578
ENSG00000242866	5.51281499030032	0.243592504849839	3	13.5128149903003
ENSG00000109205	59.9123014315542	-26.9561507157771	3	67.9123014315542
ENSG00000186118	-1.46314410113601	3.731572050568	3	6.53685589886399
ENSG00000050344	32.4576162561087	-13.2288081280544	3	40.4576162561087
ENSG00000180817	76.2433718764415	-35.1216859382208	3	84.2433718764415
ENSG00000122254	6.2087605239621	-0.10438026198105	3	14.2087605239621
ENSG00000180818	25.0534723060678	-9.5267361530339	3	33.0534723060678
ENSG00000122257	44.5052980802677	-19.2526490401338	3	52.5052980802677
ENSG00000129048	68.1566484216778	-31.0783242108389	3	76.1566484216778
ENSG00000067365	41.9630965386051	-17.9815482693025	3	49.9630965386051
ENSG00000165392	36.2294316976883	-15.1147158488442	3	44.2294316976883
ENSG00000145730	72.3381306961202	-33.1690653480601	3	80.3381306961202
ENSG00000145734	50.828346094252	-22.414173047126	3	58.828346094252
ENSG00000125931	46.1412892564642	-20.0706446282321	3	54.1412892564642
ENSG00000148584	-7.07997567998067	6.53998783999033	3	0.920024320019333
ENSG00000174498	3.41857785559562	1.29071107220219	3	11.4185778555956
ENSG00000128311	66.7608062563941	-30.3804031281971	3	74.7608062563941
ENSG00000112539	8.60311135545417	-1.30155567772708	3	16.6031113554542
ENSG00000116670	53.5845671573376	-23.7922835786688	3	61.5845671573376
ENSG00000112531	74.0662668453839	-34.0331334226919	3	82.0662668453839
ENSG00000116679	87.5113044374541	-40.755652218727	3	95.5113044374541
ENSG00000116678	44.8248687397894	-19.4124343698947	3	52.8248687397894
ENSG00000116857	54.9965612921004	-24.4982806460502	3	62.9965612921004
ENSG00000073050	35.0987675006749	-14.5493837503374	3	43.0987675006749
ENSG00000140382	42.9834319456455	-18.4917159728228	3	50.9834319456455
ENSG00000145642	5.5523983016573	0.223800849171348	3	13.5523983016573
ENSG00000183891	49.0608294494353	-21.5304147247177	3	57.0608294494353
ENSG00000213760	12.1600123770803	-3.08000618854015	3	20.1600123770803
ENSG00000133835	76.9385139589763	-35.4692569794881	3	84.9385139589763
ENSG00000100324	30.0303138075392	-12.0151569037696	3	38.0303138075392
ENSG00000100325	49.9847812489995	-21.9923906244998	3	57.9847812489995
ENSG00000100320	48.974860579334	-21.487430289667	3	56.974860579334
ENSG00000104660	67.7895741234622	-30.8947870617311	3	75.7895741234622
ENSG00000100490	44.3996099198969	-19.1998049599484	3	52.3996099198969
ENSG00000107862	33.7805151416168	-13.8902575708084	3	41.7805151416168
ENSG00000103363	93.9203969244367	-43.9601984622183	3	101.920396924437
ENSG00000158828	70.0381992122335	-32.0190996061167	3	78.0381992122335
ENSG00000156804	74.526539568763	-34.2632697843815	3	82.526539568763
ENSG00000203791	45.2627519774347	-19.6313759887174	3	53.2627519774347
ENSG00000178033	34.0763027260679	-14.038151363034	3	42.0763027260679
ENSG00000164040	69.4250199969319	-31.712509998466	3	77.4250199969319
ENSG00000144063	53.8503316872917	-23.9251658436459	3	61.8503316872917
ENSG00000164045	24.6532026495464	-9.3266013247732	3	32.6532026495464
ENSG00000128310	-20.6030941433382	13.3015470716691	3	-12.6030941433382
ENSG00000164049	41.8659271006489	-17.9329635503244	3	49.8659271006489
ENSG00000178038	36.7769771621303	-15.3884885810652	3	44.7769771621303
ENSG00000197272	0.906012582772669	2.54699370861367	3	8.90601258277267
ENSG00000197273	-6.36756341033711	6.18378170516856	3	1.63243658966289
ENSG00000100142	83.0977081981855	-38.5488540990927	3	91.0977081981855
ENSG00000120071	46.3062147370726	-20.1531073685363	3	54.3062147370726
ENSG00000100146	47.5319603759237	-20.7659801879618	3	55.5319603759237
ENSG00000100147	28.5859169938043	-11.2929584969022	3	36.5859169938043
ENSG00000160818	39.7055529815562	-16.8527764907781	3	47.7055529815562
ENSG00000136895	33.8451253729598	-13.9225626864799	3	41.8451253729598
ENSG00000140968	56.9346064579449	-25.4673032289724	3	64.9346064579449
ENSG00000139438	-0.977221835876739	3.48861091793837	3	7.02277816412326
ENSG00000125755	29.1651207589975	-11.5825603794988	3	37.1651207589975
ENSG00000102891	2.21950321121254	1.89024839439373	3	10.2195032112125
ENSG00000181026	36.8129228076525	-15.4064614038262	3	44.8129228076525
ENSG00000102897	56.1261817789654	-25.0630908894827	3	64.1261817789654
ENSG00000168101	58.8616631840151	-26.4308315920075	3	66.8616631840151
ENSG00000198585	55.7104332822681	-24.8552166411341	3	63.7104332822681
ENSG00000189233	33.9848371518221	-13.9924185759111	3	41.9848371518221
ENSG00000065325	14.7421684024235	-4.37108420121177	3	22.7421684024235
ENSG00000065328	22.6990968332657	-8.34954841663284	3	30.6990968332657
ENSG00000198026	22.9427309302845	-8.47136546514225	3	30.9427309302845
ENSG00000143157	40.1636830597556	-17.0818415298778	3	48.1636830597556
ENSG00000079931	26.0763736362038	-10.0381868181019	3	34.0763736362038
ENSG00000169676	-29.9406433685072	17.9703216842536	3	-21.9406433685072
ENSG00000169679	17.8773209115284	-5.9386604557642	3	25.8773209115284
ENSG00000215114	38.5133109377331	-16.2566554688666	3	46.5133109377331
ENSG00000164512	14.127239674944	-4.063619837472	3	22.127239674944
ENSG00000013275	52.139755877213	-23.0698779386065	3	60.139755877213
ENSG00000102096	27.1336305169229	-10.5668152584614	3	35.1336305169229
ENSG00000178445	19.1305867381964	-6.56529336909819	3	27.1305867381964
ENSG00000133115	13.8542752342104	-3.92713761710522	3	21.8542752342104
ENSG00000175455	37.7710394034673	-15.8855197017336	3	45.7710394034673
ENSG00000197858	48.9823489759064	-21.4911744879532	3	56.9823489759064
ENSG00000175198	56.1291062041036	-25.0645531020518	3	64.1291062041036
ENSG00000131153	24.903771630282	-9.45188581514101	3	32.903771630282
ENSG00000103148	30.2255201470731	-12.1127600735366	3	38.2255201470731
