genename	AIC	lnL	k	AICC
ENSG00000065534	51.5384295378374	-22.7692147689187	3	59.5384295378374
ENSG00000163072	56.5253003382168	-25.2626501691084	3	64.5253003382168
ENSG00000163071	10.6123324957297	-2.30616624786484	3	18.6123324957297
ENSG00000198331	32.6408419419372	-13.3204209709686	3	40.6408419419372
ENSG00000013563	53.9693276263291	-23.9846638131645	3	61.9693276263291
ENSG00000178015	3.4259556475533	1.28702217622335	3	11.4259556475533
ENSG00000079459	65.5063444362916	-29.7531722181458	3	73.5063444362916
ENSG00000087448	40.2287999864465	-17.1143999932232	3	48.2287999864465
ENSG00000104884	14.6479802460322	-4.3239901230161	3	22.6479802460322
ENSG00000082126	-4.58796014307842	5.29398007153921	3	3.41203985692158
ENSG00000205808	35.5467764708733	-14.7733882354367	3	43.5467764708733
ENSG00000107949	50.5612381852303	-22.2806190926151	3	58.5612381852303
ENSG00000012963	47.9206256697669	-20.9603128348834	3	55.9206256697669
ENSG00000169116	50.9235600069712	-22.4617800034856	3	58.9235600069712
ENSG00000203778	83.5697313853783	-38.7848656926892	3	91.5697313853783
ENSG00000160799	74.1488205221877	-34.0744102610939	3	82.1488205221877
ENSG00000183283	64.7966539606384	-29.3983269803192	3	72.7966539606384
ENSG00000183287	22.7645592509506	-8.3822796254753	3	30.7645592509506
ENSG00000167220	54.7447430778773	-24.3723715389387	3	62.7447430778773
ENSG00000092929	16.4189733632463	-5.20948668162316	3	24.4189733632463
ENSG00000213930	39.9801571366505	-16.9900785683253	3	47.9801571366505
ENSG00000163219	33.3284913515419	-13.664245675771	3	41.3284913515419
ENSG00000168040	59.4164158431478	-26.7082079215739	3	67.4164158431478
ENSG00000058729	41.3863547447605	-17.6931773723803	3	49.3863547447605
ENSG00000180096	34.0068107239207	-14.0034053619603	3	42.0068107239207
ENSG00000180098	43.4480553622894	-18.7240276811447	3	51.4480553622894
ENSG00000118526	8.57286325549654	-1.28643162774827	3	16.5728632554965
ENSG00000118523	50.29226377595	-22.146131887975	3	58.29226377595
ENSG00000118520	36.5137051049384	-15.2568525524692	3	44.5137051049384
ENSG00000198398	30.6856794939376	-12.3428397469688	3	38.6856794939376
ENSG00000149657	45.5666987256625	-19.7833493628312	3	53.5666987256625
ENSG00000146166	-27.5681198360714	16.7840599180357	3	-19.5681198360714
ENSG00000149300	46.2486458561482	-20.1243229280741	3	54.2486458561482
ENSG00000102245	18.6404989932458	-6.32024949662289	3	26.6404989932458
ENSG00000036473	14.1496247137575	-4.07481235687873	3	22.1496247137575
ENSG00000138821	48.2752096619643	-21.1376048309822	3	56.2752096619643
ENSG00000102243	-3.23367389931241	4.6168369496562	3	4.76632610068759
ENSG00000138823	14.1102671531364	-4.0551335765682	3	22.1102671531364
ENSG00000028310	44.8678554073304	-19.4339277036652	3	52.8678554073304
ENSG00000128908	36.7298107897717	-15.3649053948858	3	44.7298107897717
ENSG00000166888	42.7655447039592	-18.3827723519796	3	50.7655447039592
ENSG00000148308	29.53114746267	-11.765573731335	3	37.53114746267
ENSG00000183908	-4.72752172600584	5.36376086300292	3	3.27247827399416
ENSG00000135823	44.7504820249299	-19.375241012465	3	52.7504820249299
ENSG00000166246	5.85648393105869	0.0717580344706524	3	13.8564839310587
ENSG00000188334	4.24766190035534	0.876169049822329	3	12.2476619003553
ENSG00000135824	10.6250721652655	-2.31253608263274	3	18.6250721652655
ENSG00000123106	54.6906849176931	-24.3453424588466	3	62.6906849176931
ENSG00000135829	68.4184763130896	-31.2092381565448	3	76.4184763130896
ENSG00000135828	43.7093115026793	-18.8546557513397	3	51.7093115026793
ENSG00000188396	4.47999873993471	0.760000630032647	3	12.4799987399347
ENSG00000152932	23.6477611100631	-8.82388055503153	3	31.6477611100631
ENSG00000078328	29.6023423380644	-11.8011711690322	3	37.6023423380644
ENSG00000152939	26.0909995837994	-10.0454997918997	3	34.0909995837994
ENSG00000165912	51.9237487003525	-22.9618743501762	3	59.9237487003525
ENSG00000165915	43.1199360332928	-18.5599680166464	3	51.1199360332928
ENSG00000063978	64.410376853128	-29.205188426564	3	72.410376853128
ENSG00000127954	71.2310800982051	-32.6155400491025	3	79.2310800982051
ENSG00000127483	69.9305342590171	-31.9652671295085	3	77.9305342590171
ENSG00000127952	32.258583842428	-13.129291921214	3	40.258583842428
ENSG00000127481	43.8963651570889	-18.9481825785445	3	51.8963651570889
ENSG00000249242	47.1080776536472	-20.5540388268236	3	55.1080776536472
ENSG00000188487	16.9506361625861	-5.47531808129307	3	24.9506361625861
ENSG00000166797	67.4497627587386	-30.7248813793693	3	75.4497627587386
ENSG00000162039	61.0484488484074	-27.5242244242037	3	69.0484488484074
ENSG00000166069	-9.60708946485367	7.80354473242684	3	-1.60708946485367
ENSG00000166068	49.3647195599988	-21.6823597799994	3	57.3647195599988
ENSG00000215529	5.88521482040968	0.05739258979516	3	13.8852148204097
ENSG00000173253	45.1573869149779	-19.578693457489	3	53.1573869149779
ENSG00000173250	-4.56331101002495	5.28165550501247	3	3.43668898997505
ENSG00000141854	8.27540022047447	-1.13770011023723	3	16.2754002204745
ENSG00000115464	53.4504617497436	-23.7252308748718	3	61.4504617497436
ENSG00000115461	86.8355771732132	-40.4177885866066	3	94.8355771732132
ENSG00000196228	9.6380846805527	-1.81904234027635	3	17.6380846805527
ENSG00000119698	23.9465357731349	-8.97326788656747	3	31.9465357731349
ENSG00000119699	66.9986545543873	-30.4993272771936	3	74.9986545543873
ENSG00000116161	78.6412806881105	-36.3206403440553	3	86.6412806881105
ENSG00000168994	74.1651379275107	-34.0825689637553	3	82.1651379275107
ENSG00000112116	11.1506889777756	-2.57534448888779	3	19.1506889777756
ENSG00000112110	55.5237865355445	-24.7618932677723	3	63.5237865355445
ENSG00000206053	45.2221513857021	-19.6110756928511	3	53.2221513857021
ENSG00000206052	39.7682249521801	-16.88411247609	3	47.7682249521801
ENSG00000074935	50.2714060653697	-22.1357030326849	3	58.2714060653697
ENSG00000112118	36.3242108565609	-15.1621054282804	3	44.3242108565609
ENSG00000204386	35.7755875973906	-14.8877937986953	3	43.7755875973906
ENSG00000021776	29.9745764463059	-11.9872882231529	3	37.9745764463059
ENSG00000204381	55.5604898225934	-24.7802449112967	3	63.5604898225934
ENSG00000154143	2.6689362674729	1.66553186626355	3	10.6689362674729
ENSG00000101294	56.4231507876867	-25.2115753938434	3	64.4231507876868
ENSG00000137976	24.5474378173215	-9.27371890866076	3	32.5474378173215
ENSG00000141655	35.9177397428981	-14.958869871449	3	43.9177397428981
ENSG00000101298	13.3601262632313	-3.68006313161565	3	21.3601262632313
ENSG00000104714	38.3240611867728	-16.1620305933864	3	46.3240611867728
ENSG00000165264	83.2905732469145	-38.6452866234572	3	91.2905732469145
ENSG00000010219	39.4139243910212	-16.7069621955106	3	47.4139243910212
ENSG00000154727	47.9966512724047	-20.9983256362024	3	55.9966512724047
ENSG00000101126	45.4182344185671	-19.7091172092835	3	53.4182344185671
ENSG00000154721	60.3445087250414	-27.1722543625207	3	68.3445087250414
ENSG00000154723	98.5332686223056	-46.2666343111528	3	106.533268622306
ENSG00000234828	-0.185721566764093	3.09286078338205	3	7.81427843323591
ENSG00000117305	61.4926106957956	-27.7463053478978	3	69.4926106957956
ENSG00000174705	54.068112699096	-24.034056349548	3	62.068112699096
ENSG00000125885	35.6421446115238	-14.8210723057619	3	43.6421446115238
ENSG00000125888	28.6322235467362	-11.3161117733681	3	36.6322235467362
ENSG00000164794	3.78137347227051	1.10931326386475	3	11.7813734722705
ENSG00000239282	45.7231687135068	-19.8615843567534	3	53.7231687135068
ENSG00000158019	45.0846483049461	-19.5423241524731	3	53.0846483049461
ENSG00000117691	93.8992421642741	-43.9496210821371	3	101.899242164274
ENSG00000113532	35.4980532100587	-14.7490266050294	3	43.4980532100587
ENSG00000117697	46.244069554556	-20.122034777278	3	54.244069554556
ENSG00000006695	19.7991785178662	-6.89958925893309	3	27.7991785178662
ENSG00000085365	49.4110908666494	-21.7055454333247	3	57.4110908666494
ENSG00000185621	31.6838739719826	-12.8419369859913	3	39.6838739719826
ENSG00000168591	32.7668447588424	-13.3834223794212	3	40.7668447588424
ENSG00000090432	46.7166555460925	-20.3583277730463	3	54.7166555460925
ENSG00000004838	13.2817093024493	-3.64085465122463	3	21.2817093024493
ENSG00000213694	36.800577583873	-15.4002887919365	3	44.800577583873
ENSG00000125084	-11.338347210489	8.66917360524451	3	-3.33834721048903
ENSG00000086544	31.5467878495072	-12.7733939247536	3	39.5467878495072
ENSG00000205030	-23.1215761903414	14.5607880951707	3	-15.1215761903414
ENSG00000168267	9.94961704216514	-1.97480852108257	3	17.9496170421651
ENSG00000075568	44.7548249246893	-19.3774124623446	3	52.7548249246893
ENSG00000167283	107.538362984349	-50.7691814921743	3	115.538362984349
ENSG00000039600	-24.2061041535329	15.1030520767664	3	-16.2061041535329
ENSG00000164136	55.1205083924069	-24.5602541962035	3	63.1205083924069
ENSG00000156427	20.6479450176424	-7.32397250882118	3	28.6479450176424
ENSG00000198650	29.4312656697658	-11.7156328348829	3	37.4312656697658
ENSG00000171885	56.0709847570285	-25.0354923785143	3	64.0709847570285
ENSG00000171735	56.4737289651334	-25.2368644825667	3	64.4737289651334
ENSG00000123485	22.6353436254028	-8.31767181270141	3	30.6353436254028
ENSG00000125629	61.5426399248962	-27.7713199624481	3	69.5426399248962
ENSG00000160963	-5.5061924127296	5.7530962063648	3	2.4938075872704
ENSG00000170425	40.7429762701006	-17.3714881350503	3	48.7429762701006
ENSG00000170426	51.1114908244611	-22.5557454122306	3	59.1114908244611
ENSG00000174963	11.5933024525605	-2.79665122628027	3	19.5933024525605
ENSG00000170423	-13.8303915146478	9.91519575732389	3	-5.83039151464778
ENSG00000144959	31.9517359556867	-12.9758679778433	3	39.9517359556867
ENSG00000143278	10.6989402370605	-2.34947011853023	3	18.6989402370605
ENSG00000124688	39.4223064361258	-16.7111532180629	3	47.4223064361258
ENSG00000169567	92.7814445731789	-43.3907222865895	3	100.781444573179
ENSG00000176834	45.1929125727809	-19.5964562863904	3	53.1929125727809
ENSG00000136830	50.2324944385899	-22.116247219295	3	58.2324944385899
ENSG00000204815	43.4860295412904	-18.7430147706452	3	51.4860295412904
ENSG00000110375	22.0316755539826	-8.01583777699129	3	30.0316755539826
ENSG00000134697	46.0526475046303	-20.0263237523152	3	54.0526475046303
ENSG00000165325	25.6414116241239	-9.82070581206193	3	33.6414116241238
ENSG00000134690	17.5171944041374	-5.75859720206872	3	25.5171944041374
ENSG00000168743	23.3299507267956	-8.66497536339782	3	31.3299507267956
ENSG00000092009	49.7120953717092	-21.8560476858546	3	57.7120953717092
ENSG00000108861	47.5011582057313	-20.7505791028657	3	55.5011582057313
ENSG00000215203	1.15915540238319	2.4204222988084	3	9.15915540238319
ENSG00000204052	-1.73263843564283	3.86631921782141	3	6.26736156435717
ENSG00000143891	51.9075358831778	-22.9537679415889	3	59.9075358831778
ENSG00000071246	34.2019352457132	-14.1009676228566	3	42.2019352457132
ENSG00000035115	42.8368238263798	-18.4184119131899	3	50.8368238263798
ENSG00000132297	-27.8310122793411	16.9155061396705	3	-19.8310122793411
ENSG00000105928	37.0983245181488	-15.5491622590744	3	45.0983245181488
ENSG00000132669	50.4145797304107	-22.2072898652054	3	58.4145797304107
ENSG00000132664	35.2461988216477	-14.6230994108238	3	43.2461988216477
ENSG00000027869	14.0267035216791	-4.01335176083954	3	22.0267035216791
ENSG00000145335	46.1964768336416	-20.0982384168208	3	54.1964768336416
ENSG00000177614	7.43779416497496	-0.718897082487481	3	15.437794164975
ENSG00000119596	49.1663170238079	-21.5831585119039	3	57.1663170238079
ENSG00000145331	57.5098526539209	-25.7549263269604	3	65.5098526539209
ENSG00000145332	35.6362822123745	-14.8181411061873	3	43.6362822123745
ENSG00000162980	58.1658797537355	-26.0829398768677	3	66.1658797537355
ENSG00000163686	39.4487278906027	-16.7243639453014	3	47.4487278906027
ENSG00000163687	47.7942222216726	-20.8971111108363	3	55.7942222216726
ENSG00000163681	49.6587399060106	-21.8293699530053	3	57.6587399060106
ENSG00000119147	25.160871755453	-9.5804358777265	3	33.160871755453
ENSG00000133641	45.8945903522625	-19.9472951761312	3	53.8945903522625
ENSG00000205639	40.2466811323441	-17.1233405661721	3	48.2466811323441
ENSG00000148843	28.0543564053322	-11.0271782026661	3	36.0543564053322
ENSG00000179085	81.0141017963867	-37.5070508981934	3	89.0141017963867
ENSG00000228567	-26.1539558844114	16.0769779422057	3	-18.1539558844114
ENSG00000172061	10.6151380272685	-2.30756901363426	3	18.6151380272685
ENSG00000135127	20.395315364759	-7.19765768237952	3	28.395315364759
ENSG00000057657	18.5894857211353	-6.29474286056765	3	26.5894857211353
ENSG00000162620	42.410633251764	-18.205316625882	3	50.410633251764
ENSG00000162623	49.206448703504	-21.603224351752	3	57.206448703504
ENSG00000188706	41.6205391533726	-17.8102695766863	3	49.6205391533726
ENSG00000147799	26.8436290570608	-10.4218145285304	3	34.8436290570608
ENSG00000136160	47.5643555313236	-20.7821777656618	3	55.5643555313236
ENSG00000165071	40.3488078997319	-17.1744039498659	3	48.3488078997319
ENSG00000165072	50.6752104636309	-22.3376052318155	3	58.6752104636309
ENSG00000136699	32.3994609147198	-13.1997304573599	3	40.3994609147198
ENSG00000136169	40.9759347053144	-17.4879673526572	3	48.9759347053144
ENSG00000115875	65.4178286676247	-29.7089143338123	3	73.4178286676247
ENSG00000165078	25.2916777719079	-9.64583888595396	3	33.2916777719079
ENSG00000163536	29.0600133436846	-11.5300066718423	3	37.0600133436846
ENSG00000183496	18.3968719153553	-6.19843595767767	3	26.3968719153553
ENSG00000169903	4.20647998143966	0.896760009280168	3	12.2064799814397
ENSG00000163535	55.5728961822672	-24.7864480911336	3	63.5728961822672
ENSG00000154556	45.5514600699529	-19.7757300349764	3	53.5514600699529
ENSG00000169906	48.375030084564	-21.187515042282	3	56.375030084564
ENSG00000169908	67.439134544105	-30.7195672720525	3	75.439134544105
ENSG00000069849	52.4389504691735	-23.2194752345868	3	60.4389504691735
ENSG00000155816	11.5688692003443	-2.78443460017217	3	19.5688692003443
ENSG00000089902	45.060503854033	-19.5302519270165	3	53.060503854033
ENSG00000180287	23.1478394329836	-8.5739197164918	3	31.1478394329836
ENSG00000172399	59.9720792634353	-26.9860396317176	3	67.9720792634353
ENSG00000187689	-6.88754969885776	6.44377484942888	3	1.11245030114224
ENSG00000025796	58.0754390941829	-26.0377195470915	3	66.0754390941829
ENSG00000070047	28.4507685442364	-11.2253842721182	3	36.4507685442364
ENSG00000114473	35.0796671640986	-14.5398335820493	3	43.0796671640986
ENSG00000090339	49.8972981030151	-21.9486490515076	3	57.8972981030151
ENSG00000278259	40.2112496194712	-17.1056248097356	3	48.2112496194712
ENSG00000138036	48.0053398306148	-21.0026699153074	3	56.0053398306148
ENSG00000138035	50.7441843541334	-22.3720921770667	3	58.7441843541334
ENSG00000138030	23.1844166222892	-8.5922083111446	3	31.1844166222892
ENSG00000138780	49.1709852725108	-21.5854926362554	3	57.1709852725108
ENSG00000128713	5.75266911398236	0.123665443008819	3	13.7526691139824
ENSG00000128710	6.06381363345166	-0.03190681672583	3	14.0638136334517
ENSG00000188878	28.2938663757043	-11.1469331878522	3	36.2938663757043
ENSG00000166479	50.0046617080325	-22.0023308540162	3	58.0046617080325
ENSG00000061455	14.7093113142515	-4.35465565712576	3	22.7093113142515
ENSG00000166477	29.9655518106313	-11.9827759053157	3	37.9655518106313
ENSG00000166471	49.149490394118	-21.574745197059	3	57.149490394118
ENSG00000139921	52.3911467020697	-23.1955733510348	3	60.3911467020697
ENSG00000157600	40.1325804058463	-17.0662902029232	3	48.1325804058463
ENSG00000157350	57.3381425281943	-25.6690712640971	3	65.3381425281943
ENSG00000157353	28.4309774786607	-11.2154887393304	3	36.4309774786607
ENSG00000122420	52.870104176919	-23.4350520884595	3	60.870104176919
ENSG00000173626	16.7847409332282	-5.39237046661413	3	24.7847409332282
ENSG00000154803	39.3777422946645	-16.6888711473322	3	47.3777422946645
ENSG00000196821	59.7927089700804	-26.8963544850402	3	67.7927089700804
ENSG00000000457	34.9482871129865	-14.4741435564932	3	42.9482871129865
ENSG00000164304	26.9406298268454	-10.4703149134227	3	34.9406298268454
ENSG00000164305	49.2323224947445	-21.6161612473722	3	57.2323224947445
ENSG00000164306	34.759507799001	-14.3797538995005	3	42.759507799001
ENSG00000137563	90.9311987963515	-42.4655993981758	3	98.9311987963515
ENSG00000164300	39.0588689423427	-16.5294344711713	3	47.0588689423427
ENSG00000164303	9.41967685782696	-1.70983842891348	3	17.419676857827
ENSG00000172936	43.3244791329083	-18.6622395664542	3	51.3244791329083
ENSG00000184949	17.7279326599296	-5.86396632996481	3	25.7279326599296
ENSG00000182150	44.2163329273094	-19.1081664636547	3	52.2163329273094
ENSG00000130699	30.5410630604034	-12.2705315302017	3	38.5410630604034
ENSG00000104381	27.4643006377709	-10.7321503188855	3	35.4643006377709
ENSG00000159184	24.2129031561548	-9.1064515780774	3	32.2129031561548
ENSG00000104388	69.6395664556962	-31.8197832278481	3	77.6395664556962
ENSG00000159189	73.8663737732495	-33.9331868866248	3	81.8663737732495
ENSG00000130695	30.1535685231533	-12.0767842615766	3	38.1535685231533
ENSG00000126746	40.8601887446631	-17.4300943723315	3	48.8601887446631
ENSG00000126215	35.448696090969	-14.7243480454845	3	43.448696090969
ENSG00000126216	36.2332596922744	-15.1166298461372	3	44.2332596922744
ENSG00000148541	46.0407058907841	-20.0203529453921	3	54.0407058907841
ENSG00000121289	26.3072837234617	-10.1536418617309	3	34.3072837234617
ENSG00000126218	26.4524744318593	-10.2262372159296	3	34.4524744318593
ENSG00000126749	46.4047131100219	-20.2023565550109	3	54.4047131100219
ENSG00000174576	11.4221311685238	-2.71106558426191	3	19.4221311685238
ENSG00000196177	81.6473373255559	-37.8236686627779	3	89.6473373255559
ENSG00000170633	45.1338693964178	-19.5669346982089	3	53.1338693964178
ENSG00000121775	20.5178494435781	-7.25892472178906	3	28.5178494435781
ENSG00000170634	80.1351079226089	-37.0675539613045	3	88.1351079226089
ENSG00000058453	24.7555807076418	-9.3777903538209	3	32.7555807076418
ENSG00000181396	33.1160824791833	-13.5580412395917	3	41.1160824791833
ENSG00000174579	41.8046158126449	-17.9023079063225	3	49.8046158126449
ENSG00000182628	54.2866295154893	-24.1433147577446	3	62.2866295154893
ENSG00000206559	25.4137102295531	-9.70685511477656	3	33.4137102295531
ENSG00000116750	58.1280524326061	-26.064026216303	3	66.1280524326061
ENSG00000206557	-8.54088925243645	7.27044462621822	3	-0.540889252436447
ENSG00000124216	12.967890119833	-3.4839450599165	3	20.967890119833
ENSG00000161179	14.2414647306553	-4.12073236532767	3	22.2414647306553
ENSG00000184108	28.8403353544222	-11.4201676772111	3	36.8403353544222
ENSG00000128563	57.5175373934601	-25.75876869673	3	65.5175373934601
ENSG00000185561	36.7410116438181	-15.370505821909	3	44.7410116438181
ENSG00000053438	89.2676628191217	-41.6338314095608	3	97.2676628191217
ENSG00000185565	44.3157824364731	-19.1578912182365	3	52.3157824364731
ENSG00000175376	62.3456559620744	-28.1728279810372	3	70.3456559620744
ENSG00000130038	13.6076947398368	-3.80384736991842	3	21.6076947398368
ENSG00000166407	37.9583109027197	-15.9791554513598	3	45.9583109027197
ENSG00000075975	47.0179612582787	-20.5089806291394	3	55.0179612582787
ENSG00000239264	63.9583400411155	-28.9791700205577	3	71.9583400411155
ENSG00000151725	37.513167284618	-15.756583642309	3	45.513167284618
ENSG00000188800	7.95820671831428	-0.979103359157142	3	15.9582067183143
ENSG00000140464	41.6028528017741	-17.8014264008871	3	49.6028528017741
ENSG00000140463	44.4175734467372	-19.2087867233686	3	52.4175734467372
ENSG00000145491	21.2789705432373	-7.63948527161864	3	29.2789705432373
ENSG00000145495	64.2028078632997	-29.1014039316499	3	72.2028078632997
ENSG00000106524	51.5370268965099	-22.768513448255	3	59.5370268965099
ENSG00000155868	58.1082090971428	-26.0541045485714	3	66.1082090971428
ENSG00000121350	47.0323734692135	-20.5161867346067	3	55.0323734692135
ENSG00000121351	-1.72198876262849	3.86099438131424	3	6.27801123737151
ENSG00000180917	26.4247127331362	-10.2123563665681	3	34.4247127331362
ENSG00000180914	46.4836931147745	-20.2418465573872	3	54.4836931147745
ENSG00000180440	46.8871962714356	-20.4435981357178	3	54.8871962714356
ENSG00000166603	-24.5480439254747	15.2740219627374	3	-16.5480439254747
ENSG00000131126	-3.03677182297944	4.51838591148972	3	4.96322817702056
ENSG00000174405	28.5222059396428	-11.2611029698214	3	36.5222059396428
ENSG00000169359	37.5732059121785	-15.7866029560892	3	45.5732059121785
ENSG00000163053	34.8734568314012	-14.4367284157006	3	42.8734568314012
ENSG00000198353	21.9321916395014	-7.96609581975068	3	29.9321916395014
ENSG00000013583	60.9607547483377	-27.4803773741689	3	68.9607547483377
ENSG00000198356	55.0095534081937	-24.5047767040969	3	63.0095534081937
ENSG00000013588	35.3087162558301	-14.6543581279151	3	43.3087162558301
ENSG00000111701	44.3967076605702	-19.1983538302851	3	52.3967076605702
ENSG00000147099	44.2608503866633	-19.1304251933316	3	52.2608503866633
ENSG00000111707	54.3855231448516	-24.1927615724258	3	62.3855231448516
ENSG00000180708	-57.2984536335388	31.6492268167694	3	-49.2984536335388
ENSG00000150783	6.46147086011961	-0.230735430059805	3	14.4614708601196
ENSG00000171222	65.8299848907387	-29.9149924453694	3	73.8299848907387
ENSG00000169682	41.4848635855138	-17.7424317927569	3	49.4848635855138
ENSG00000022840	64.0461454610237	-29.0230727305119	3	72.0461454610237
ENSG00000171224	70.9521399571927	-32.4760699785963	3	78.9521399571927
ENSG00000111203	30.7893641082411	-12.3946820541206	3	38.7893641082411
ENSG00000088888	32.4754118897709	-13.2377059448855	3	40.4754118897709
ENSG00000174574	57.9561873696834	-25.9780936848417	3	65.9561873696834
ENSG00000102007	77.6414302329057	-35.8207151164529	3	85.6414302329057
ENSG00000213918	18.0012129869569	-6.00060649347843	3	26.0012129869569
ENSG00000123297	54.0921115275757	-24.0460557637878	3	62.0921115275757
ENSG00000103710	40.9958287666758	-17.4979143833379	3	48.9958287666758
ENSG00000016402	12.2229374253279	-3.11146871266396	3	20.2229374253279
ENSG00000118503	40.2590000103728	-17.1295000051864	3	48.2590000103728
ENSG00000132554	44.4910852332288	-19.2455426166144	3	52.4910852332288
ENSG00000118507	47.788585692915	-20.8942928464575	3	55.788585692915
ENSG00000146147	20.1821489584811	-7.09107447924053	3	28.1821489584811
ENSG00000146143	25.1153219171595	-9.55766095857975	3	33.1153219171595
ENSG00000204977	45.4413784655387	-19.7206892327693	3	53.4413784655387
ENSG00000184371	46.1444422058692	-20.0722211029346	3	54.1444422058692
ENSG00000132478	37.6560717439967	-15.8280358719983	3	45.6560717439967
ENSG00000184378	13.0299992378277	-3.51499961891385	3	21.0299992378277
ENSG00000214941	53.0332258847744	-23.5166129423872	3	61.0332258847744
ENSG00000148985	41.5746374797089	-17.7873187398545	3	49.5746374797089
ENSG00000105711	48.2630968537408	-21.1315484268704	3	56.2630968537408
ENSG00000133789	48.2785556693354	-21.1392778346677	3	56.2785556693354
ENSG00000128965	19.6434701425119	-6.82173507125594	3	27.6434701425119
ENSG00000142507	63.0424851502992	-28.5212425751496	3	71.0424851502992
ENSG00000166261	15.4908821048111	-4.74544105240557	3	23.4908821048111
ENSG00000166260	46.9650770449384	-20.4825385224692	3	54.9650770449384
ENSG00000166263	21.139613063047	-7.56980653152351	3	29.139613063047
ENSG00000166262	33.0195374842025	-13.5097687421012	3	41.0195374842025
ENSG00000012232	46.1305019523214	-20.0652509761607	3	54.1305019523214
ENSG00000178826	30.884781658837	-12.4423908294185	3	38.884781658837
ENSG00000131876	56.9480491395443	-25.4740245697721	3	64.9480491395443
ENSG00000152409	37.671250064502	-15.835625032251	3	45.671250064502
ENSG00000152404	44.7766373429088	-19.3883186714544	3	52.7766373429088
ENSG00000158457	48.7498877398685	-21.3749438699343	3	56.7498877398685
ENSG00000149582	19.1350408539368	-6.56752042696838	3	27.1350408539368
ENSG00000132781	25.5678244771701	-9.78391223858505	3	33.5678244771701
ENSG00000132780	52.0086877429018	-23.0043438714509	3	60.0086877429018
ENSG00000204979	0.586549316505256	2.70672534174737	3	8.58654931650526
ENSG00000181472	26.9802470060082	-10.4901235030041	3	34.9802470060082
ENSG00000168228	24.9855599754946	-9.49277998774729	3	32.9855599754946
ENSG00000163235	47.8189212672179	-20.909460633609	3	55.8189212672179
ENSG00000163946	36.7372064397745	-15.3686032198872	3	44.7372064397745
ENSG00000163945	51.7590382117575	-22.8795191058787	3	59.7590382117575
ENSG00000168556	33.477812156026	-13.738906078013	3	41.477812156026
ENSG00000066279	8.60818059150909	-1.30409029575455	3	16.6081805915091
ENSG00000116096	48.766522553189	-21.3832612765945	3	56.766522553189
ENSG00000187135	64.267879178651	-29.1339395893255	3	72.267879178651
ENSG00000172728	37.7112068878999	-15.8556034439499	3	45.7112068878999
ENSG00000166046	58.7073555086487	-26.3536777543243	3	66.7073555086487
ENSG00000162542	31.709621676105	-12.8548108380525	3	39.709621676105
ENSG00000162543	8.79882212086057	-1.39941106043029	3	16.7988221208606
ENSG00000049883	36.0475327143053	-15.0237663571527	3	44.0475327143053
ENSG00000182263	66.8800092704794	-30.4400046352397	3	74.8800092704794
ENSG00000015171	54.897342326192	-24.448671163096	3	62.897342326192
ENSG00000141499	26.9254533871451	-10.4627266935725	3	34.9254533871451
ENSG00000141497	7.53843399086349	-0.769216995431747	3	15.5384339908635
ENSG00000133250	36.0464957419739	-15.023247870987	3	44.0464957419739
ENSG00000258223	-0.229931912131509	3.11496595606575	3	7.77006808786849
ENSG00000160310	54.8939980106067	-24.4469990053034	3	62.8939980106067
ENSG00000258227	53.6105967568316	-23.8052983784158	3	61.6105967568316
ENSG00000074266	42.4514664921599	-18.2257332460799	3	50.4514664921599
ENSG00000136574	-11.5999923070913	8.79999615354567	3	-3.59999230709134
ENSG00000184434	26.1617191982608	-10.0808595991304	3	34.1617191982608
ENSG00000108298	111.355583721435	-52.6777918607174	3	119.355583721435
ENSG00000154781	45.061562930325	-19.5307814651625	3	53.061562930325
ENSG00000182327	21.2804198504305	-7.64020992521527	3	29.2804198504305
ENSG00000165792	40.5224359274525	-17.2612179637263	3	48.5224359274525
ENSG00000165794	-2.35070653108532	4.17535326554266	3	5.64929346891468
ENSG00000165795	77.1623880634939	-35.5811940317469	3	85.1623880634939
ENSG00000154122	47.808234534038	-20.904117267019	3	55.808234534038
ENSG00000158113	12.927547687679	-3.46377384383948	3	20.927547687679
ENSG00000154124	50.3800331261375	-22.1900165630687	3	58.3800331261375
ENSG00000137959	56.5388985604355	-25.2694492802178	3	64.5388985604355
ENSG00000137776	67.4274920735635	-30.7137460367818	3	75.4274920735635
ENSG00000137770	56.2133866202386	-25.1066933101193	3	64.2133866202386
ENSG00000137955	56.2210189618658	-25.1105094809329	3	64.2210189618658
ENSG00000163710	73.7861450325917	-33.8930725162959	3	81.7861450325917
ENSG00000148187	39.496435098483	-16.7482175492415	3	47.496435098483
ENSG00000130204	37.872117955823	-15.9360589779115	3	45.872117955823
ENSG00000130202	36.5377238204684	-15.2688619102342	3	44.5377238204684
ENSG00000011275	36.7407147543348	-15.3703573771674	3	44.7407147543348
ENSG00000157837	31.9223366946975	-12.9611683473487	3	39.9223366946974
ENSG00000165244	32.5127790918478	-13.2563895459239	3	40.5127790918478
ENSG00000165533	32.2955846198724	-13.1477923099362	3	40.2955846198724
ENSG00000010278	83.8093418311332	-38.9046709155666	3	91.8093418311332
ENSG00000010270	42.6471352948621	-18.3235676474311	3	50.6471352948621
ENSG00000112137	30.7998407920463	-12.3999203960232	3	38.7998407920463
ENSG00000112130	31.2538376457575	-12.6269188228787	3	39.2538376457575
