genename	AIC	lnL	k	AICC
ENSG00000197056	39.1879920738723	-16.5939960369362	3	47.1879920738723
ENSG00000101347	73.3150179257868	-33.6575089628934	3	81.3150179257868
ENSG00000153266	27.20314509944	-10.60157254972	3	35.20314509944
ENSG00000101342	12.3731461317069	-3.18657306585345	3	20.3731461317069
ENSG00000089916	45.6576129468154	-19.8288064734077	3	53.6576129468154
ENSG00000105993	65.0775128582007	-29.5387564291003	3	73.0775128582007
ENSG00000269058	31.2095415915206	-12.6047707957603	3	39.2095415915206
ENSG00000112667	48.04072228305	-21.020361141525	3	56.04072228305
ENSG00000172380	99.7030991714781	-46.851549585739	3	107.703099171478
ENSG00000187556	34.4164717005417	-14.2082358502709	3	42.4164717005417
ENSG00000187555	55.2838634995964	-24.6419317497982	3	63.2838634995964
ENSG00000074755	38.206339686286	-16.103169843143	3	46.206339686286
ENSG00000162927	51.7985600534942	-22.8992800267471	3	59.7985600534942
ENSG00000162924	39.1481698979932	-16.5740849489966	3	47.1481698979932
ENSG00000114999	32.7857479436856	-13.3928739718428	3	40.7857479436856
ENSG00000029559	15.4473758180114	-4.7236879090057	3	23.4473758180114
ENSG00000162929	44.5252902720521	-19.2626451360261	3	52.5252902720521
ENSG00000115718	11.4036875390586	-2.7018437695293	3	19.4036875390586
ENSG00000022267	105.48747491828	-49.7437374591398	3	113.48747491828
ENSG00000125952	62.0305531146172	-28.0152765573086	3	70.0305531146172
ENSG00000112599	8.80557497102849	-1.40278748551425	3	16.8055749710285
ENSG00000196497	27.6589134536585	-10.8294567268293	3	35.6589134536585
ENSG00000119705	86.2017160975241	-40.100858048762	3	94.2017160975241
ENSG00000070610	39.5138007584716	-16.7569003792358	3	47.5138007584716
ENSG00000157368	60.0682684808824	-27.0341342404412	3	68.0682684808824
ENSG00000011523	43.7180042515293	-18.8590021257647	3	51.7180042515293
ENSG00000173653	38.5276202426975	-16.2638101213487	3	46.5276202426975
ENSG00000196839	61.5655396388226	-27.7827698194113	3	69.5655396388226
ENSG00000154814	31.8644505693871	-12.9322252846936	3	39.8644505693871
ENSG00000154813	81.9676490710759	-37.9838245355379	3	89.9676490710759
ENSG00000158352	40.2490883613004	-17.1245441806502	3	48.2490883613004
ENSG00000000460	44.1531461178103	-19.0765730589052	3	52.1531461178103
ENSG00000133895	37.9321094754236	-15.9660547377118	3	45.9321094754236
ENSG00000137571	45.6253588678267	-19.8126794339133	3	53.6253588678267
ENSG00000148690	44.1730929707008	-19.0865464853504	3	52.1730929707008
ENSG00000137574	36.4162786950607	-15.2081393475304	3	44.4162786950607
ENSG00000172922	58.5237870563637	-26.2618935281819	3	66.5237870563637
ENSG00000164318	50.8062213879425	-22.4031106939712	3	58.8062213879425
ENSG00000155636	37.9407842506159	-15.9703921253079	3	45.9407842506159
ENSG00000100347	69.8179930405097	-31.9089965202549	3	77.8179930405097
ENSG00000100433	-17.243727646406	11.621863823203	3	-9.24372764640598
ENSG00000054392	10.0075047360101	-2.00375236800506	3	18.0075047360101
ENSG00000159199	66.349724555175	-30.1748622775875	3	74.349724555175
ENSG00000155962	57.5909886297783	-25.7954943148891	3	65.5909886297783
ENSG00000126759	40.0876487661557	-17.0438243830778	3	48.0876487661557
ENSG00000141642	41.2695943057363	-17.6347971528681	3	49.2695943057363
ENSG00000186603	3.15136217630076	1.42431891184962	3	11.1513621763008
ENSG00000178028	50.9394275334398	-22.4697137667199	3	58.9394275334398
ENSG00000122986	41.1939237216982	-17.5969618608491	3	49.1939237216982
ENSG00000126756	67.8900825354977	-30.9450412677488	3	75.8900825354977
ENSG00000121769	78.9417546953419	-36.470877347671	3	86.9417546953419
ENSG00000205884	24.3151764656391	-9.15758823281953	3	32.3151764656391
ENSG00000010072	48.1386362467826	-21.0693181233913	3	56.1386362467826
ENSG00000203730	-8.02192603819147	7.01096301909573	3	-0.0219260381914665
ENSG00000125409	9.3921222424999	-1.69606112124995	3	17.3921222424999
ENSG00000121766	53.8826726216897	-23.9413363108449	3	61.8826726216897
ENSG00000083782	30.2671429906088	-12.1335714953044	3	38.2671429906088
ENSG00000116741	64.9999502423633	-29.4999751211816	3	72.9999502423633
ENSG00000116745	4.79762238967435	0.601188805162825	3	12.7976223896744
ENSG00000116747	51.7970278842041	-22.898513942102	3	59.7970278842041
ENSG00000135205	24.6608067816758	-9.33040339083791	3	32.6608067816758
ENSG00000099795	104.212091222679	-49.1060456113396	3	112.212091222679
ENSG00000131981	84.291781264909	-39.1458906324545	3	92.291781264909
ENSG00000104973	43.3269746761144	-18.6634873380572	3	51.3269746761144
ENSG00000104976	33.9625690431611	-13.9812845215806	3	41.9625690431611
ENSG00000079999	52.0010699203246	-23.0005349601623	3	60.0010699203246
ENSG00000107371	50.116692746257	-22.0583463731285	3	58.116692746257
ENSG00000129170	58.7272726919643	-26.3636363459822	3	66.7272726919643
ENSG00000151247	67.3380138677267	-30.6690069338633	3	75.3380138677267
ENSG00000129173	-0.23088445552958	3.11544222776479	3	7.76911554447042
ENSG00000134874	47.3297697852767	-20.6648848926383	3	55.3297697852767
ENSG00000106537	66.9185612066654	-30.4592806033327	3	74.9185612066654
ENSG00000106536	-2.79731963143885	4.39865981571942	3	5.20268036856115
ENSG00000034239	31.0028298993889	-12.5014149496945	3	39.0028298993889
ENSG00000175166	60.3423280258772	-27.1711640129386	3	68.3423280258772
ENSG00000139329	98.112909121281	-46.0564545606405	3	106.112909121281
ENSG00000143125	8.86591426919259	-1.43295713459629	3	16.8659142691926
ENSG00000175161	38.2518972162002	-16.1259486081001	3	46.2518972162002
ENSG00000139323	40.9349527722971	-17.4674763861485	3	48.9349527722971
ENSG00000139324	41.1343053295798	-17.5671526647899	3	49.1343053295798
ENSG00000113719	56.9798039820308	-25.4899019910154	3	64.9798039820308
ENSG00000175189	8.43358302635139	-1.21679151317569	3	16.4335830263514
ENSG00000220201	-2.44981530107859	4.22490765053929	3	5.55018469892141
ENSG00000108947	-10.4270257357524	8.21351286787621	3	-2.42702573575242
ENSG00000106302	21.9424454179053	-7.97122270895266	3	29.9424454179053
ENSG00000113716	24.4177818018801	-9.20889090094003	3	32.4177818018801
ENSG00000140274	22.1844635814127	-8.09223179070634	3	30.1844635814127
ENSG00000064652	62.2431540850546	-28.1215770425273	3	70.2431540850546
ENSG00000160563	38.0781322485121	-16.0390661242561	3	46.0781322485121
ENSG00000151892	32.5592499818303	-13.2796249909152	3	40.5592499818303
ENSG00000167034	12.2119806084874	-3.10599030424371	3	20.2119806084874
ENSG00000169271	35.7105931139861	-14.8552965569931	3	43.7105931139861
ENSG00000189431	19.5576075559855	-6.77880377799274	3	27.5576075559855
ENSG00000189430	27.664318852064	-10.832159426032	3	35.664318852064
ENSG00000013573	37.1045985352863	-15.5522992676432	3	45.1045985352863
ENSG00000124466	19.3654085365439	-6.68270426827193	3	27.3654085365439
ENSG00000163069	70.7202258242481	-32.360112912124	3	78.7202258242481
ENSG00000171262	32.4760660724372	-13.2380330362186	3	40.4760660724372
ENSG00000111711	59.7105756074839	-26.8552878037419	3	67.7105756074839
ENSG00000139496	48.4732709078617	-21.2366354539308	3	56.4732709078617
ENSG00000082641	77.1983343965002	-35.5991671982501	3	85.1983343965002
ENSG00000188522	8.03712477072973	-1.01856238536487	3	16.0371247707297
ENSG00000107957	44.8103608477598	-19.4051804238799	3	52.8103608477598
ENSG00000107954	18.0262776377522	-6.01313881887612	3	26.0262776377522
ENSG00000107951	39.8516360071579	-16.925818003579	3	47.8516360071579
ENSG00000107959	46.7177874259223	-20.3588937129611	3	54.7177874259223
ENSG00000241127	47.5427483137463	-20.7713741568731	3	55.5427483137463
ENSG00000102078	21.4741223041893	-7.73706115209466	3	29.4741223041893
ENSG00000169696	66.5200870021103	-30.2600435010552	3	74.5200870021103
ENSG00000178105	34.095557138471	-14.0477785692355	3	42.095557138471
ENSG00000088899	29.0484939929635	-11.5242469964817	3	37.0484939929635
ENSG00000167257	38.0420800506042	-16.0210400253021	3	46.0420800506042
ENSG00000213903	9.00812954754106	-1.50406477377053	3	17.0081295475411
ENSG00000127472	7.72280428023331	-0.861402140116657	3	15.7228042802333
ENSG00000131791	49.6624909667151	-21.8312454833575	3	57.6624909667151
ENSG00000118242	37.8971705931855	-15.9485852965927	3	45.8971705931855
ENSG00000118245	-1.91489016863181	3.9574450843159	3	6.08510983136819
ENSG00000091972	77.819364555348	-35.909682277674	3	85.819364555348
ENSG00000167360	-40.5256174268213	23.2628087134106	3	-32.5256174268213
ENSG00000183207	39.6040216857033	-16.8020108428516	3	47.6040216857033
ENSG00000149313	52.7192137759847	-23.3596068879924	3	60.7192137759847
ENSG00000149646	20.0964099290132	-7.04820496450658	3	28.0964099290132
ENSG00000149311	54.5539360982818	-24.2769680491409	3	62.5539360982818
ENSG00000156170	41.3022536395765	-17.6511268197883	3	49.3022536395765
ENSG00000156171	61.414070963247	-27.7070354816235	3	69.414070963247
ENSG00000124557	77.0999941513482	-35.5499970756741	3	85.0999941513482
ENSG00000184384	42.3873453610731	-18.1936726805366	3	50.3873453610731
ENSG00000214954	33.199181073935	-13.5995905369675	3	41.199181073935
ENSG00000128973	29.7284473179016	-11.8642236589508	3	37.7284473179016
ENSG00000105705	32.2580499019908	-13.1290249509954	3	40.2580499019908
ENSG00000105707	10.4926793041803	-2.24633965209014	3	18.4926793041803
ENSG00000070444	25.9874726925788	-9.99373634628939	3	33.9874726925788
ENSG00000166257	22.1807163596382	-8.09035817981911	3	30.1807163596382
ENSG00000166250	70.5941069455868	-32.2970534727934	3	78.5941069455868
ENSG00000135837	50.1428254248176	-22.0714127124088	3	58.1428254248176
ENSG00000135838	83.5026725402491	-38.7513362701245	3	91.5026725402491
ENSG00000152413	42.8093919815724	-18.4046959907862	3	50.8093919815724
ENSG00000181404	51.3652238365394	-22.6826119182697	3	59.3652238365394
ENSG00000184162	72.1527215778315	-33.0763607889158	3	80.1527215778315
ENSG00000187123	3.97677388168858	1.01161305915571	3	11.9767738816886
ENSG00000008083	34.1505513614596	-14.0752756807298	3	42.1505513614596
ENSG00000172244	58.1161487193183	-26.0580743596592	3	66.1161487193183
ENSG00000172717	32.3645152671363	-13.1822576335682	3	40.3645152671363
ENSG00000008086	25.1174736389416	-9.55873681947082	3	33.1174736389416
ENSG00000172243	42.7394336724344	-18.3697168362172	3	50.7394336724344
ENSG00000166788	36.3026887313914	-15.1513443656957	3	44.3026887313914
ENSG00000121774	47.54140261169	-20.770701305845	3	55.54140261169
ENSG00000166780	39.9656030352439	-16.982801517622	3	47.9656030352439
ENSG00000111339	32.3293121944932	-13.1646560972466	3	40.3293121944932
ENSG00000166073	50.3280950041738	-22.1640475020869	3	58.3280950041738
ENSG00000241404	31.4171195983419	-12.708559799171	3	39.4171195983419
ENSG00000125434	33.4846740632476	-13.7423370316238	3	41.4846740632476
ENSG00000205929	-7.95627476797569	6.97813738398784	3	0.0437252320243147
ENSG00000115474	20.5997342345251	-7.29986711726253	3	28.5997342345251
ENSG00000206043	15.3782141596588	-4.68910707982939	3	23.3782141596588
ENSG00000268089	0.721655050309442	2.63917247484528	3	8.72165505030944
ENSG00000181544	16.9986676378577	-5.49933381892884	3	24.9986676378577
ENSG00000126698	70.6558442251758	-32.3279221125879	3	78.6558442251758
ENSG00000136560	64.7644792425291	-29.3822396212645	3	72.7644792425291
ENSG00000165782	37.1884055385761	-15.594202769288	3	45.1884055385761
ENSG00000204396	-2.98778959949888	4.49389479974944	3	5.01221040050112
ENSG00000154153	64.2236719386362	-29.1118359693181	3	72.2236719386362
ENSG00000101282	3.4032364214211	1.29838178928945	3	11.4032364214211
ENSG00000158104	19.3676303735445	-6.68381518677227	3	27.3676303735445
ENSG00000141644	30.6728153367463	-12.3364076683732	3	38.6728153367463
ENSG00000137965	53.6360028772511	-23.8180014386255	3	61.6360028772511
ENSG00000141646	54.6270912441034	-24.3135456220517	3	62.6270912441034
ENSG00000137960	30.9640465340649	-12.4820232670324	3	38.9640465340648
ENSG00000137745	-21.2665364007176	13.6332682003588	3	-13.2665364007176
ENSG00000004534	55.5980076474151	-24.7990038237076	3	63.5980076474151
ENSG00000137747	10.3037370464928	-2.1518685232464	3	18.3037370464928
ENSG00000005486	49.710244181196	-21.855122090598	3	57.710244181196
ENSG00000167767	-0.877964066106522	3.43898203305326	3	7.12203593389348
ENSG00000026751	36.6007064629793	-15.3003532314896	3	44.6007064629793
ENSG00000099899	47.6549839347644	-20.8274919673822	3	55.6549839347644
ENSG00000165259	21.8989214070147	-7.94946070350733	3	29.8989214070147
ENSG00000165527	67.7559432380037	-30.8779716190019	3	75.7559432380037
ENSG00000165526	50.5338665162843	-22.2669332581421	3	58.5338665162843
ENSG00000165525	56.0005537292608	-25.0002768646304	3	64.0005537292608
ENSG00000101138	37.6891946059421	-15.844597302971	3	45.6891946059421
ENSG00000174718	60.5678066225666	-27.2839033112833	3	68.5678066225666
ENSG00000101132	58.8848588298973	-26.4424294149487	3	66.8848588298973
ENSG00000101134	38.6672461952058	-16.3336230976029	3	46.6672461952058
ENSG00000119801	80.6948980945238	-37.3474490472619	3	88.6948980945238
ENSG00000113525	10.1257444692774	-2.0628722346387	3	18.1257444692774
ENSG00000113522	53.3980655632087	-23.6990327816044	3	61.3980655632087
ENSG00000113520	-3.14386661415681	4.5719333070784	3	4.85613338584319
ENSG00000145545	38.41517729179	-16.207588645895	3	46.41517729179
ENSG00000090447	24.3085080759235	-9.15425403796174	3	32.3085080759235
ENSG00000133937	34.4349559767759	-14.217477988388	3	42.4349559767759
ENSG00000148735	33.222534976103	-13.6112674880515	3	41.222534976103
ENSG00000148730	83.1334470636629	-38.5667235318314	3	91.1334470636629
ENSG00000116350	51.8566854303547	-22.9283427151773	3	59.8566854303547
ENSG00000133935	40.2018282017432	-17.1009141008716	3	48.2018282017432
ENSG00000117408	31.6883628911797	-12.8441814455899	3	39.6883628911797
ENSG00000255587	2.87798430968852	1.56100784515574	3	10.8779843096885
ENSG00000117407	-8.71895194912764	7.35947597456382	3	-0.718951949127641
ENSG00000073754	53.1749028768143	-23.5874514384072	3	61.1749028768143
ENSG00000240065	48.2503828905071	-21.1251914452535	3	56.2503828905071
ENSG00000091073	28.1811806676772	-11.0905903338386	3	36.1811806676772
ENSG00000156414	6.70961727975916	-0.35480863987958	3	14.7096172797592
ENSG00000164128	32.5459304285652	-13.2729652142826	3	40.5459304285652
ENSG00000204923	59.1712528286206	-26.5856264143103	3	67.1712528286206
ENSG00000164124	29.4245672150482	-11.7122836075241	3	37.4245672150482
ENSG00000164125	52.999600663181	-23.4998003315905	3	60.999600663181
ENSG00000164120	44.2433391363316	-19.1216695681658	3	52.2433391363316
ENSG00000198643	6.05450807858408	-0.02725403929204	3	14.0545080785841
ENSG00000164122	62.0128336277085	-28.0064168138543	3	70.0128336277085
ENSG00000164123	-6.61340295262688	6.30670147631344	3	1.38659704737312
ENSG00000171729	20.32870212216	-7.16435106107998	3	28.32870212216
ENSG00000186795	28.0759615920467	-11.0379807960234	3	36.0759615920467
ENSG00000100883	53.6356472556621	-23.817823627831	3	61.6356472556621
ENSG00000124120	31.4457376695666	-12.7228688347833	3	39.4457376695666
ENSG00000159763	56.7580556032831	-25.3790278016416	3	64.7580556032831
ENSG00000171722	-3.16567871028159	4.58283935514079	3	4.83432128971841
ENSG00000171723	39.4812023678806	-16.7406011839403	3	47.4812023678806
ENSG00000171724	21.1120659681787	-7.55603298408934	3	29.1120659681787
