genename	AIC	lnL	k	AICC
ENSG00000204899	80.2502899428108	-37.1251449714054	3	88.2502899428108
ENSG00000104497	37.6723633057941	-15.8361816528971	3	45.6723633057941
ENSG00000155906	44.5817715831024	-19.2908857915512	3	52.5817715831024
ENSG00000153574	54.6040379405991	-24.3020189702996	3	62.6040379405991
ENSG00000120094	-33.3074215044787	19.6537107522394	3	-25.3074215044787
ENSG00000197296	62.8259561760199	-28.41297808801	3	70.8259561760199
ENSG00000008282	58.0058433237814	-26.0029216618907	3	66.0058433237814
ENSG00000113460	43.4068430705883	-18.7034215352941	3	51.4068430705883
ENSG00000123407	-7.11709375443582	6.55854687721791	3	0.882906245564179
ENSG00000123405	-9.18315447264385	7.59157723632193	3	-1.18315447264385
ENSG00000169297	3.84401992053637	1.07799003973182	3	11.8440199205364
ENSG00000129317	33.1130625571574	-13.5565312785787	3	41.1130625571574
ENSG00000169291	36.8574275586137	-15.4287137793069	3	44.8574275586137
ENSG00000144848	63.6244124622987	-28.8122062311494	3	71.6244124622987
ENSG00000143815	45.8198061617984	-19.9099030808992	3	53.8198061617984
ENSG00000156575	-24.7327198446214	15.3663599223107	3	-16.7327198446214
ENSG00000237521	-15.5655615582276	10.7827807791138	3	-7.56556155822755
ENSG00000106355	78.6516851197872	-36.3258425598936	3	86.6516851197872
ENSG00000144847	47.534344439687	-20.7671722198435	3	55.534344439687
ENSG00000124571	37.9874236873884	-15.9937118436942	3	45.9874236873884
ENSG00000175697	11.8761659430611	-2.93808297153055	3	19.8761659430611
ENSG00000161929	21.7664980774996	-7.88324903874979	3	29.7664980774996
ENSG00000139540	19.444142030104	-6.722071015052	3	27.444142030104
ENSG00000075292	60.6939828748727	-27.3469914374363	3	68.6939828748727
ENSG00000111319	14.2386007509148	-4.11930037545738	3	22.2386007509148
ENSG00000075290	-5.863732563324	5.931866281662	3	2.136267436676
ENSG00000135436	-8.35976132836129	7.17988066418064	3	-0.359761328361285
ENSG00000135437	60.0185153248821	-27.009257662441	3	68.0185153248821
ENSG00000135346	32.6431903899913	-13.3215951949957	3	40.6431903899913
ENSG00000142632	8.44750472686801	-1.22375236343401	3	16.447504726868
ENSG00000147465	37.0332666337181	-15.516633316859	3	45.0332666337181
ENSG00000142149	18.2676838868129	-6.13384194340644	3	26.2676838868129
ENSG00000107882	33.2325213002027	-13.6162606501013	3	41.2325213002027
ENSG00000183145	11.1090841768306	-2.55454208841531	3	19.1090841768306
ENSG00000163605	59.3145859596341	-26.6572929798171	3	67.3145859596341
ENSG00000163606	29.8181142824169	-11.9090571412085	3	37.8181142824169
ENSG00000163607	37.3958209991379	-15.697910499569	3	45.3958209991379
ENSG00000163600	19.28244161066	-6.64122080532998	3	27.28244161066
ENSG00000214732	36.9066496882306	-15.4533248441153	3	44.9066496882306
ENSG00000163608	45.5914613363716	-19.7957306681858	3	53.5914613363716
ENSG00000155229	44.99803595392	-19.49901797696	3	52.99803595392
ENSG00000167566	21.3400778518198	-7.67003892590991	3	29.3400778518198
ENSG00000249961	23.3380564121707	-8.66902820608534	3	31.3380564121707
ENSG00000179008	17.8068137625015	-5.90340688125076	3	25.8068137625015
ENSG00000188782	-13.0098992047168	9.50494960235841	3	-5.00989920471681
ENSG00000188783	59.220438074624	-26.610219037312	3	67.220438074624
ENSG00000118137	63.9646707924097	-28.9823353962049	3	71.9646707924097
ENSG00000047346	62.4396710463568	-28.2198355231784	3	70.4396710463568
ENSG00000131979	35.8960370973965	-14.9480185486982	3	43.8960370973965
ENSG00000152766	13.7997883859131	-3.89989419295657	3	21.7997883859131
ENSG00000176340	114.573057654947	-54.2865288274736	3	122.573057654947
ENSG00000152763	35.3529192508896	-14.6764596254448	3	43.3529192508896
ENSG00000152760	34.4723713420506	-14.2361856710253	3	42.4723713420506
ENSG00000146733	66.9540906105681	-30.477045305284	3	74.9540906105681
ENSG00000132376	55.8849219588442	-24.9424609794221	3	63.8849219588442
ENSG00000149177	39.4152832013561	-16.7076416006781	3	47.4152832013561
ENSG00000149179	37.7513806386653	-15.8756903193326	3	45.7513806386653
ENSG00000051620	59.0432451596063	-26.5216225798032	3	67.0432451596063
ENSG00000144468	45.9961690038393	-19.9980845019196	3	53.9961690038393
ENSG00000133027	70.0962133672128	-32.0481066836064	3	78.0962133672128
ENSG00000127870	65.4170605546297	-29.7085302773149	3	73.4170605546297
ENSG00000133028	41.9538150031288	-17.9769075015644	3	49.9538150031288
ENSG00000128791	58.1907627553721	-26.095381377686	3	66.1907627553721
ENSG00000144460	-8.1070795071215	7.05353975356075	3	-0.107079507121503
ENSG00000166166	27.9681555482045	-10.9840777741023	3	35.9681555482045
ENSG00000166164	53.7978465115447	-23.8989232557723	3	61.7978465115447
ENSG00000103121	83.0566469545289	-38.5283234772645	3	91.0566469545289
ENSG00000241553	79.0146232246064	-36.5073116123032	3	87.0146232246064
ENSG00000055147	45.1092019477154	-19.5546009738577	3	53.1092019477154
ENSG00000166169	26.9481456177179	-10.474072808859	3	34.9481456177179
ENSG00000173334	43.8834789197731	-18.9417394598866	3	51.8834789197731
ENSG00000011021	36.1154565399335	-15.0577282699667	3	44.1154565399335
ENSG00000186439	47.7508455485524	-20.8754227742762	3	55.7508455485524
ENSG00000215421	23.3174000591785	-8.65870002958925	3	31.3174000591785
ENSG00000115568	22.7452627963195	-8.37263139815974	3	30.7452627963195
ENSG00000184697	35.3664817893081	-14.6832408946541	3	43.3664817893081
ENSG00000115561	67.2107905955317	-30.6053952977658	3	75.2107905955317
ENSG00000172426	31.5269874244343	-12.7634937122172	3	39.5269874244343
ENSG00000172425	47.4618284811146	-20.7309142405573	3	55.4618284811146
ENSG00000116062	33.5795012241804	-13.7897506120902	3	41.5795012241804
ENSG00000172421	27.624028397746	-10.812014198873	3	35.624028397746
ENSG00000112782	54.7847723549723	-24.3923861774862	3	62.7847723549723
ENSG00000255833	17.7659696129019	-5.88298480645094	3	25.7659696129019
ENSG00000112039	32.0231601930326	-13.0115800965163	3	40.0231601930326
ENSG00000124641	48.69736300894	-21.34868150447	3	56.69736300894
ENSG00000040341	51.519019111549	-22.7595095557745	3	59.519019111549
ENSG00000108423	26.0482935815234	-10.0241467907617	3	34.0482935815234
ENSG00000064692	27.5762559943184	-10.7881279971592	3	35.5762559943184
ENSG00000132952	27.9637989243129	-10.9818994621565	3	35.9637989243129
ENSG00000132953	48.0143447403035	-21.0071723701517	3	56.0143447403035
ENSG00000113924	51.5056449784292	-22.7528224892146	3	59.5056449784292
ENSG00000119403	28.5455012906446	-11.2727506453223	3	36.5455012906446
ENSG00000119402	59.0886552406832	-26.5443276203416	3	67.0886552406832
ENSG00000119401	10.3850185663585	-2.19250928317927	3	18.3850185663585
ENSG00000187033	-32.3346492772036	19.1673246386018	3	-24.3346492772036
ENSG00000137078	9.76294791588708	-1.88147395794354	3	17.7629479158871
ENSG00000004139	23.5223223235535	-8.76116116177677	3	31.5223223235535
ENSG00000137074	39.9743074351236	-16.9871537175618	3	47.9743074351236
ENSG00000137070	60.0714054485914	-27.0357027242957	3	68.0714054485914
ENSG00000116205	41.0738979758746	-17.5369489879373	3	49.0738979758746
ENSG00000116209	77.5982387931325	-35.7991193965663	3	85.5982387931325
ENSG00000187753	45.6083961568821	-19.804198078441	3	53.6083961568821
ENSG00000009335	46.8872977657141	-20.443648882857	3	54.8872977657141
ENSG00000173599	91.6544305975481	-42.8272152987741	3	99.6544305975481
ENSG00000136709	47.1242131065656	-20.5621065532828	3	55.1242131065656
ENSG00000187823	14.2243467837928	-4.11217339189638	3	22.2243467837928
ENSG00000165120	13.3745106674665	-3.68725533373327	3	21.3745106674665
ENSG00000129673	-16.4034390965552	11.2017195482776	3	-8.40343909655524
ENSG00000165124	55.750320658747	-24.8751603293735	3	63.750320658747
ENSG00000196712	47.2773130543847	-20.6386565271923	3	55.2773130543847
ENSG00000121446	7.37031122648323	-0.685155613241615	3	15.3703112264832
ENSG00000141179	50.2248200735722	-22.1124100367861	3	58.2248200735722
ENSG00000174640	27.2944797738425	-10.6472398869213	3	35.2944797738426
ENSG00000137251	17.4428412675523	-5.72142063377615	3	25.4428412675523
ENSG00000164830	58.8188874625563	-26.4094437312782	3	66.8188874625563
ENSG00000197591	-15.9683290708186	10.9841645354093	3	-7.96832907081858
ENSG00000104213	64.2068425157063	-29.1034212578532	3	72.2068425157063
ENSG00000197045	69.8091447046742	-31.9045723523371	3	77.8091447046742
ENSG00000197046	20.789275799965	-7.39463789998251	3	28.789275799965
ENSG00000104218	48.7821520165305	-21.3910760082653	3	56.7821520165305
ENSG00000130707	68.159673987626	-31.079836993813	3	76.159673987626
ENSG00000103978	55.8685514468962	-24.9342757234481	3	63.8685514468962
ENSG00000122862	85.8103367380692	-39.9051683690346	3	93.8103367380692
ENSG00000122861	59.3760013121742	-26.6880006560871	3	67.3760013121742
ENSG00000186480	83.3391299613799	-38.66956498069	3	91.3391299613799
ENSG00000184451	0.637973714969426	2.68101314251529	3	8.63797371496943
ENSG00000185278	25.6347266979649	-9.81736334898246	3	33.6347266979649
ENSG00000067221	35.1227214443027	-14.5613607221514	3	43.1227214443027
ENSG00000185271	21.8623743970231	-7.93118719851157	3	29.8623743970231
ENSG00000181220	31.8184570925743	-12.9092285462872	3	39.8184570925743
ENSG00000185272	20.8107181446543	-7.40535907232715	3	28.8107181446543
ENSG00000143321	60.8957884881279	-27.4478942440639	3	68.8957884881279
ENSG00000170819	-2.9804453635194	4.4902226817597	3	5.0195546364806
ENSG00000145414	37.4032490302675	-15.7016245151337	3	45.4032490302675
ENSG00000145416	35.6679114330715	-14.8339557165357	3	43.6679114330715
ENSG00000090512	-11.5263075519305	8.76315377596524	3	-3.52630755193049
ENSG00000124249	15.2229026435617	-4.61145132178084	3	23.2229026435617
ENSG00000148498	50.7324789399132	-22.3662394699566	3	58.7324789399132
ENSG00000087206	41.099185419114	-17.549592709557	3	49.099185419114
ENSG00000117009	23.1378814654291	-8.56894073271456	3	31.1378814654291
ENSG00000180992	79.8134843929218	-36.9067421964609	3	87.8134843929218
ENSG00000180999	27.7020443002625	-10.8510221501313	3	35.7020443002625
ENSG00000165023	22.046926325821	-8.02346316291051	3	30.046926325821
ENSG00000113070	27.5763741718533	-10.7881870859267	3	35.5763741718533
ENSG00000185250	37.3707045320482	-15.6853522660241	3	45.3707045320482
ENSG00000140280	45.1659898495476	-19.5829949247738	3	53.1659898495476
ENSG00000241935	35.9346100913076	-14.9673050456538	3	43.9346100913076
ENSG00000198520	12.6946450068851	-3.34732250344255	3	20.6946450068851
ENSG00000081181	31.6077456483155	-12.8038728241577	3	39.6077456483155
ENSG00000076382	13.2527268487356	-3.6263634243678	3	21.2527268487356
ENSG00000107745	43.4654038990799	-18.73270194954	3	51.4654038990799
ENSG00000107742	45.8725144005675	-19.9362572002838	3	53.8725144005675
ENSG00000176641	47.9287442273755	-20.9643721136877	3	55.9287442273755
ENSG00000101361	47.6855665295312	-20.8427832647656	3	55.6855665295312
ENSG00000213397	45.0943416387262	-19.5471708193631	3	53.0943416387262
ENSG00000213390	20.0983767017084	-7.04918835085418	3	28.0983767017084
ENSG00000110786	-3.15120620714753	4.57560310357377	3	4.84879379285247
ENSG00000156273	49.1316569254301	-21.5658284627151	3	57.1316569254301
ENSG00000134759	56.034585545707	-25.0172927728535	3	64.034585545707
ENSG00000275835	46.8760162277692	-20.4380081138846	3	54.8760162277692
ENSG00000081985	15.1411757768813	-4.57058788844065	3	23.1411757768813
ENSG00000143155	56.6669243700545	-25.3334621850273	3	64.6669243700545
ENSG00000213398	47.732706406555	-20.8663532032775	3	55.732706406555
ENSG00000143153	56.9730003857133	-25.4865001928566	3	64.9730003857133
ENSG00000171148	41.0292290397286	-17.5146145198643	3	49.0292290397286
ENSG00000134283	52.6939221108427	-23.3469610554214	3	60.6939221108427
ENSG00000143486	38.0844408528114	-16.0422204264057	3	46.0844408528114
ENSG00000182591	-16.0225325847029	11.0112662923515	3	-8.02253258470293
ENSG00000124743	45.0402174439375	-19.5201087219688	3	53.0402174439375
ENSG00000175197	49.8000858132998	-21.9000429066499	3	57.8000858132998
ENSG00000197622	95.6488313907239	-44.8244156953619	3	103.648831390724
ENSG00000076108	47.653745005496	-20.826872502748	3	55.653745005496
ENSG00000176422	37.9578822310724	-15.9789411155362	3	45.9578822310724
ENSG00000123219	43.163734340054	-18.581867170027	3	51.163734340054
ENSG00000243725	35.1738461772068	-14.5869230886034	3	43.1738461772068
ENSG00000126106	47.9517796788842	-20.9758898394421	3	55.9517796788842
ENSG00000065268	62.4156654562745	-28.2078327281373	3	70.4156654562745
ENSG00000126003	13.3549744756206	-3.67748723781029	3	21.3549744756206
ENSG00000204406	56.4166589984623	-25.2083294992312	3	64.4166589984623
ENSG00000189319	43.7305252865021	-18.8652626432511	3	51.7305252865021
ENSG00000167716	28.194571429232	-11.097285714616	3	36.194571429232
ENSG00000168002	62.5095471585133	-28.2547735792566	3	70.5095471585133
ENSG00000168000	53.9165973732302	-23.9582986866151	3	61.9165973732302
ENSG00000168005	28.436179519672	-11.218089759836	3	36.436179519672
ENSG00000167711	25.469171606915	-9.73458580345751	3	33.469171606915
ENSG00000241837	91.0286960992392	-42.5143480496196	3	99.0286960992392
ENSG00000111786	53.11022732099	-23.555113660495	3	61.11022732099
ENSG00000241839	41.3234372823039	-17.6617186411519	3	49.3234372823039
ENSG00000185860	36.409088389372	-15.204544194686	3	44.409088389372
ENSG00000185862	41.2846801975844	-17.6423400987922	3	49.2846801975844
ENSG00000114573	48.7018200338455	-21.3509100169227	3	56.7018200338455
ENSG00000169714	80.5206015477323	-37.2603007738662	3	88.5206015477323
ENSG00000235863	36.5539413645858	-15.2769706822929	3	44.5539413645858
ENSG00000265241	65.1366476078122	-29.5683238039061	3	73.1366476078122
ENSG00000139289	39.5771531290482	-16.7885765645241	3	47.5771531290482
ENSG00000136280	32.8403406871261	-13.4201703435631	3	40.8403406871261
ENSG00000102445	33.9820927958079	-13.9910463979039	3	41.9820927958079
ENSG00000065485	30.170123347543	-12.0850616737715	3	38.170123347543
ENSG00000178403	3.5411989729728	1.2294005135136	3	11.5411989729728
ENSG00000148908	71.5788991499547	-32.7894495749774	3	79.5788991499547
ENSG00000143578	36.7096089990595	-15.3548044995297	3	44.7096089990595
ENSG00000205758	59.3889631119708	-26.6944815559854	3	67.3889631119708
ENSG00000133703	44.7124048186566	-19.3562024093283	3	52.7124048186566
ENSG00000105792	30.9302041295649	-12.4651020647824	3	38.9302041295649
ENSG00000105793	43.8180632643457	-18.9090316321729	3	51.8180632643457
ENSG00000162729	27.6318597569189	-10.8159298784594	3	35.6318597569189
ENSG00000180694	58.0465510245651	-26.0232755122826	3	66.0465510245651
ENSG00000188372	14.543779625816	-4.27188981290801	3	22.543779625816
ENSG00000162722	8.91042968178067	-1.45521484089033	3	16.9104296817807
ENSG00000162891	-11.7218531147452	8.86092655737261	3	-3.72185311474521
ENSG00000162896	39.4835245061774	-16.7417622530887	3	47.4835245061774
ENSG00000162897	8.25277549653786	-1.12638774826893	3	16.2527754965379
ENSG00000162894	45.1627527812939	-19.581376390647	3	53.1627527812939
ENSG00000149231	52.082431185668	-23.041215592834	3	60.082431185668
ENSG00000165714	48.438072820964	-21.219036410482	3	56.438072820964
ENSG00000167978	63.8825349451035	-28.9412674725517	3	71.8825349451035
ENSG00000115956	40.404757053726	-17.202378526863	3	48.404757053726
ENSG00000163412	57.5605850573475	-25.7802925286737	3	65.5605850573475
ENSG00000154438	39.743973357382	-16.871986678691	3	47.743973357382
